-0.064281,-0.0892997117473098
-0.069308,-0.0892728682533638
-0.074364,-0.0894680211512896
-0.079456,-0.0898800327764984
-0.084587,-0.090500389917006
-0.089765,-0.0913216614354634
-0.094992,-0.0923329394918472
-0.10027,-0.0935207046256525
-0.10561,-0.0948762594005863
-0.11101,-0.0963853394616133
-0.11648,-0.0980383883158935
-0.12201,-0.0998150596024948
-0.12761,-0.101701599857702
-0.13327,-0.103675114581686
-0.13901,-0.105728120879763
-0.14482,-0.107843578442784
-0.15069,-0.109997211046488
-0.15663,-0.112174359163589
-0.16263,-0.11435374494746
-0.1687,-0.116524158451992
-0.17482,-0.118660674921537
-0.18099,-0.120742827504432
-0.18721,-0.12275435340863
-0.19347,-0.124675500395027
-0.19976,-0.126484319349616
-0.20609,-0.128172562923737
-0.21243,-0.129713779296777
-0.21879,-0.131097239064729
-0.22515,-0.132303103707553
-0.2315,-0.133312239387125
-0.23784,-0.134114109504201
-0.24415,-0.13469073428007
-0.25042,-0.135026144650727
-0.25664,-0.135106552976026
-0.26279,-0.134913041867264
-0.26887,-0.134437994552775
-0.27484,-0.133653669449458
-0.28071,-0.132553955986464
-0.28644,-0.131113510065059
-0.29203,-0.129321885336415
-0.29745,-0.127158882872925
-0.30269,-0.124611922228286
-0.30772,-0.121660259046799
-0.31252,-0.118284664726892
-0.31708,-0.114475190195515
-0.32136,-0.110207605363255
-0.32536,-0.105476552162261
-0.32905,-0.100270008577485
-0.3324,-0.094571070244141
-0.3354,-0.0883742962363929
-0.33802,-0.0816690049979308
-0.34023,-0.0744407365281517
-0.34203,-0.0666947118733857
-0.34338,-0.0584224635175102
-0.34427,-0.0496270622684085
-0.34467,-0.0403061592001197
-0.34457,-0.0304680382952106
-0.34395,-0.0201220841712768
-0.34279,-0.00927845974977252
-0.34107,0.00205218954355304
-0.33878,0.0138516044458791
-0.3359,0.0261031651435743
-0.33242,0.0387845291296462
-0.32833,0.0518692577271083
-0.32361,0.0653356457508422
-0.31826,0.0791515484997821
-0.31227,0.0932846282099392
-0.30562,0.107710637235473
-0.29832,0.122390326238729
-0.29036,0.137288217202842
-0.28174,0.152365464624735
-0.27246,0.167581609376302
-0.26252,0.182896054713631
-0.25192,0.198269282635433
-0.24067,0.213656432060969
-0.22877,0.229017072661049
-0.21624,0.244300798021143
-0.20308,0.259465474918436
-0.18931,0.274462172979441
-0.17494,0.289245403278873
-0.16,0.303759107369841
-0.14449,0.317962636573696
-0.12845,0.331799539481397
-0.1119,0.345217205945022
-0.094862,0.358166340690942
-0.077364,0.370597518090639
-0.059438,0.382459904005932
-0.041114,0.393704711949206
-0.02243,0.404280551768399
-0.0034186,0.414139670420764
0.015881,0.423234023918244
0.035428,0.431515827762086
0.055184,0.43894096044747
0.075104,0.445464964082775
0.095145,0.451046196827504
0.11526,0.455643867406302
0.1354,0.459217911310892
0.15553,0.461740709595498
0.17559,0.463177371438045
0.19553,0.463495911732488
0.21532,0.462682769558139
0.23488,0.460703066095226
0.25419,0.457550470022203
0.27319,0.453212680870728
0.29182,0.447673340614277
0.31005,0.440935843711101
0.32782,0.432997629654574
0.34509,0.423866581919045
0.36181,0.413551762017038
0.37793,0.402063284097886
0.39342,0.389426952684407
0.40821,0.375651252354778
0.42229,0.3607751207539
0.4356,0.344824281751717
0.4481,0.327828136196263
0.45975,0.309818444273953
0.47053,0.290842968223406
0.48038,0.270931648837473
0.4893,0.250143731376891
0.49724,0.228523601775405
0.50417,0.206117314677244
0.51007,0.182978429726881
0.51493,0.159172496273292
0.51871,0.134750744558102
0.5214,0.109773586696985
0.52298,0.0842996974818388
0.52345,0.0583994209451814
0.52278,0.0321282621154732
0.52098,0.00555764419594209
0.51804,-0.0212451198620264
0.51396,-0.0482106995945047
0.50874,-0.0752702898264402
0.50238,-0.102357675928212
0.49489,-0.129403463896586
0.48627,-0.156345329955595
0.47655,-0.183106535835933
0.46574,-0.209615981773621
0.45385,-0.235809450932312
0.44091,-0.261615670267536
0.42695,-0.286960065043816
0.41199,-0.31177527869795
0.39606,-0.335994694358904
0.37921,-0.359539814071322
0.36147,-0.382339985110605
0.34287,-0.404333320679987
0.32347,-0.425445047624727
