timestamp,platform_z (mocap_frame),reference_heave,platform_heave
1748265760.2040045,1.7202216796875,7.691091537475586,7.022167968750015
1748265760.2440045,1.722021240234375,7.9145965576171875,7.202124023437517
1748265760.3040047,1.72492431640625,8.11227035522461,7.492431640625008
1748265760.3540046,1.7271695556640625,8.28361988067627,7.716955566406258
1748265760.3940046,1.72901953125,8.428170204162598,7.901953125000016
1748265760.4440045,1.7311156005859376,8.545510292053223,8.11156005859377
1748265760.4940045,1.7328856201171876,8.635344505310059,8.28856201171877
1748265760.5540047,1.7345654296875,8.697440147399902,8.456542968750004
1748265760.5940046,1.7353221435546875,8.731645584106445,8.53221435546876
1748265760.6540046,1.7359456787109375,8.737892150878906,8.594567871093762
1748265760.7040045,1.73614599609375,8.716145515441895,8.614599609375006
1748265760.7540047,1.7364744873046876,8.666543006896973,8.647448730468765
1748265760.7940047,1.7366195068359376,8.58922290802002,8.661950683593766
1748265760.8440046,1.7366419677734375,8.484478950500488,8.664196777343758
1748265760.9040046,1.7366099853515624,8.352579116821289,8.66099853515625
1748265760.9440045,1.73669091796875,8.193991661071777,8.669091796875005
1748265760.9940045,1.7366826171875,8.009194374084473,8.668261718750014
1748265761.0340047,1.73661474609375,7.798745632171631,8.66147460937501
1748265761.1040046,1.736625,7.5632829666137695,8.662500000000017
1748265761.1440046,1.736717529296875,7.303561687469482,8.671752929687514
1748265761.2040045,1.7360704345703124,7.020349979400635,8.60704345703125
1748265761.2540047,1.73394921875,6.714513778686523,8.394921875000016
1748265761.3040047,1.7306239013671876,6.386978626251221,8.062390136718767
1748265761.3540046,1.7270574951171875,6.038727283477783,7.705749511718762
1748265761.3840046,1.7251348876953125,5.670808792114258,7.513488769531262
1748265761.4540045,1.7214154052734374,5.284315586090088,7.141540527343748
1748265761.4940045,1.719614501953125,4.880400657653809,6.961450195312513
1748265761.5440047,1.7146812744140625,4.460237503051758,6.468127441406257
1748265761.5940046,1.7095986328125,4.02506160736084,5.95986328125
1748265761.6540046,1.7038255615234374,3.576157331466675,5.382556152343754
1748265761.6840045,1.7014281005859375,3.1147942543029785,5.142810058593761
1748265761.7540047,1.6959241943359376,2.642303705215454,4.592419433593764
1748265761.7940047,1.692415283203125,2.1600382328033447,4.241528320312504
1748265761.8440046,1.6879417724609376,1.669350266456604,3.794177246093766
1748265761.8940046,1.6829312744140625,1.1715919971466064,3.293127441406263
1748265761.9440045,1.678610107421875,0.6681842803955078,2.8610107421875197
1748265762.0040047,1.6744625244140625,0.1604725420475006,2.4462524414062603
1748265762.0440047,1.6695185546875,-0.3501359522342682,1.9518554687500078
1748265762.0940046,1.6628277587890625,-0.8623026609420776,1.2827758789062615
1748265762.1440046,1.6568231201171875,-1.374647855758667,0.6823120117187553
1748265762.1940045,1.651606201171875,-1.8858191967010498,0.16062011718751545
1748265762.2440045,1.6466090087890626,-2.39451265335083,-0.3390991210937333
1748265762.2940047,1.6418206787109375,-2.8993823528289795,-0.8179321289062402
1748265762.3540046,1.635568115234375,-3.399186372756958,-1.4431884765624847
1748265762.4040046,1.630248046875,-3.8926544189453125,-1.9751953124999888
1748265762.4540045,1.625040283203125,-4.378571510314941,-2.495971679687492
1748265762.4940045,1.621801025390625,-4.85573673248291,-2.8198974609374927
1748265762.5440047,1.61920263671875,-5.3229827880859375,-3.0797363281249934
1748265762.6040046,1.6125025634765624,-5.779197692871094,-3.749743652343751
1748265762.6540046,1.60642626953125,-6.223372459411621,-4.357373046875002
1748265762.7040045,1.601388916015625,-6.6544294357299805,-4.861108398437497
1748265762.7440045,1.5971168212890625,-7.071366310119629,-5.2883178710937395
1748265762.8040047,1.592141845703125,-7.473263263702393,-5.785815429687502
1748265762.8340046,1.58966455078125,-7.859228134155273,-6.033544921875
1748265762.9040046,1.5852176513671874,-8.228354454040527,-6.478234863281251
1748265762.9540045,1.5813414306640625,-8.579818725585938,-6.865856933593739
1748265762.9940045,1.577619384765625,-8.912906646728516,-7.238061523437489
1748265763.0540047,1.5722100830078125,-9.226795196533203,-7.77899169921874
1748265763.0940046,1.5694189453125,-9.520845413208008,-8.058105468749988
1748265763.1540046,1.565558349609375,-9.794371604919434,-8.44416503906249
1748265763.2040045,1.562595703125,-10.046795845031738,-8.740429687499995
1748265763.2540047,1.5595048828125,-10.277522087097168,-9.049511718749992
1748265763.3040047,1.5568575439453125,-10.486021995544434,-9.314245605468741
1748265763.3440046,1.55506787109375,-10.67184829711914,-9.493212890624992
1748265763.4040046,1.5522559814453125,-10.834595680236816,-9.774401855468739
1748265763.4540045,1.550330322265625,-10.973860740661621,-9.966967773437485
1748265763.5040047,1.5483944091796875,-11.08941650390625,-10.16055908203124
1748265763.5340047,1.547441650390625,-11.180912017822266,-10.255834960937493
1748265763.6040046,1.54588037109375,-11.248230934143066,-10.41196289062498
1748265763.6440046,1.545222412109375,-11.291229248046875,-10.477758789062497
1748265763.6940045,1.5442188720703125,-11.30982494354248,-10.578112792968742
1748265763.7440045,1.54349267578125,-11.304011344909668,-10.650732421874999
1748265763.8040047,1.5433192138671874,-11.273856163024902,-10.668078613281251
1748265763.8440046,1.5433172607421874,-11.21945571899414,-10.668273925781246
1748265763.9040046,1.54327392578125,-11.140968322753906,-10.672607421874991
1748265763.9440045,1.5432685546875,-11.038661003112793,-10.673144531249989
1748265764.0040047,1.543268310546875,-10.912809371948242,-10.673168945312494
1748265764.0440047,1.5433153076171875,-10.763816833496094,-10.668469238281242
1748265764.0940046,1.5432752685546876,-10.592007637023926,-10.672473144531235
1748265764.1540046,1.5432452392578124,-10.397972106933594,-10.675476074218748
1748265764.1940045,1.543279541015625,-10.18221664428711,-10.672045898437489
1748265764.2440045,1.5432584228515625,-9.945319175720215,-10.674157714843746
1748265764.2840047,1.5434354248046875,-9.688000679016113,-10.656457519531237
1748265764.3540046,1.5455064697265626,-9.410974502563477,-10.449353027343733
1748265764.3840046,1.5471575927734376,-9.115008354187012,-10.284240722656236
1748265764.4540045,1.551745849609375,-8.800990104675293,-9.825415039062491
1748265764.5040047,1.5541922607421874,-8.469837188720703,-9.58077392578125
1748265764.5540047,1.55635205078125,-8.122485160827637,-9.364794921874985
1748265764.5940046,1.5591900634765625,-7.75999641418457,-9.08099365234374
1748265764.6540046,1.5645660400390624,-7.383463382720947,-8.54339599609375
1748265764.7040045,1.5687861328125,-6.993977069854736,-8.121386718750001
1748265764.7540047,1.57252685546875,-6.5927734375,-7.747314453124998
1748265764.7940047,1.5755994873046875,-6.181053638458252,-7.440051269531245
1748265764.8540046,1.58026416015625,-5.760059833526611,-6.973583984374998
1748265764.9040046,1.5843822021484375,-5.33111047744751,-6.561779785156241
1748265764.9540045,1.5874874267578125,-4.895488739013672,-6.25125732421874
1748265765.0040047,1.5893599853515625,-4.454587936401367,-6.064001464843738
1748265765.0540047,1.5930789794921876,-4.0097336769104,-5.692102050781234
1748265765.1040046,1.5996201171875,-3.5622706413269043,-5.037988281249994
1748265765.1540046,1.606185546875,-3.1136341094970703,-4.381445312499999
1748265765.1940045,1.61001416015625,-2.6651551723480225,-3.9985839843749815
1748265765.2540047,1.6139228515625,-2.2182278633117676,-3.6077148437499984
1748265765.3040047,1.616857177734375,-1.7742109298706055,-3.3142822265624927
1748265765.3540046,1.6220966796875,-1.3344498872756958,-2.790332031249987
1748265765.3940046,1.6267781982421874,-0.9002971053123474,-2.322180175781252
1748265765.4440045,1.63206884765625,-0.4730361998081207,-1.7931152343749979
1748265765.5040047,1.637435302734375,-0.05396449193358421,-1.2564697265624813
1748265765.5540047,1.6416741943359374,0.35564807057380676,-0.8325805664062491
1748265765.5940046,1.6448453369140625,0.7545796036720276,-0.5154663085937372
1748265765.6440046,1.6491025390625,1.1416220664978027,-0.08974609374998721
1748265765.6940045,1.6532767333984375,1.5156220197677612,0.32767333984375924
1748265765.7440045,1.6574261474609375,1.875399112701416,0.7426147460937615
1748265765.8040047,1.66227587890625,2.21990966796875,1.2275878906250037
1748265765.8540046,1.66609130859375,2.5481104850769043,1.6091308593750187
1748265765.9040046,1.6696041259765626,2.858985424041748,1.9604125976562692
1748265765.9540045,1.6733592529296875,3.1516149044036865,2.3359252929687546
1748265766.0040047,1.676353515625,3.425126791000366,2.63535156250001
1748265766.0540047,1.6792674560546874,3.6786978244781494,2.92674560546875
1748265766.0940046,1.6815048828125,3.911620616912842,3.150488281250019
1748265766.1540046,1.6847015380859376,4.123195171356201,3.4701538085937678
1748265766.2040045,1.6870845947265625,4.312900066375732,3.708459472656256
1748265766.2540047,1.689564453125,4.480178356170654,3.956445312500012
1748265766.2940047,1.691126220703125,4.624660491943359,4.1126220703125105
1748265766.3440046,1.692714111328125,4.746023178100586,4.271411132812508
1748265766.4040046,1.693552001953125,4.844046592712402,4.355200195312503
1748265766.4540045,1.694873046875,4.918601036071777,4.487304687500004
1748265766.5040047,1.696586181640625,4.969665050506592,4.6586181640625
1748265766.5540047,1.6981845703125,4.997280597686768,4.818457031250012
1748265766.6040046,1.6989815673828126,5.001591682434082,4.898156738281267
1748265766.6440046,1.6991431884765624,4.982879161834717,4.914318847656252
1748265766.6940045,1.699135986328125,4.941431999206543,4.91359863281251
1748265766.7540047,1.6990855712890625,4.8776960372924805,4.908557128906255
1748265766.7940047,1.699192626953125,4.792158603668213,4.91926269531251
1748265766.8540046,1.6991431884765624,4.685417175292969,4.914318847656252
1748265766.9040046,1.6991544189453125,4.558110237121582,4.915441894531258
1748265766.9440045,1.6991439208984376,4.4109578132629395,4.9143920898437665
1748265766.9940045,1.69916259765625,4.244736194610596,4.9162597656250195
1748265767.0440047,1.699123291015625,4.060283184051514,4.912329101562518
1748265767.1040046,1.699101806640625,3.8584558963775635,4.910180664062502
1748265767.1440046,1.699255126953125,3.64018177986145,4.925512695312517
1748265767.2040045,1.6988272705078125,3.406400680541992,4.882727050781255
1748265767.2540047,1.696706787109375,3.158087968826294,4.670678710937515
1748265767.3040047,1.6936885986328125,2.896265983581543,4.36885986328126
1748265767.3440046,1.6910238037109375,2.6219370365142822,4.102380371093761
1748265767.4040046,1.687450927734375,2.3361377716064453,3.7450927734375083
1748265767.4440045,1.6854564208984375,2.0399043560028076,3.545642089843759
1748265767.4940045,1.6826895751953126,1.7342944145202637,3.268957519531268
1748265767.5540047,1.6792813720703126,1.4203304052352905,2.9281372070312672
1748265767.6040046,1.676302734375,1.099110722541809,2.630273437500019
1748265767.6540046,1.6734083251953125,0.7716719508171082,2.340832519531255
1748265767.7040045,1.670518798828125,0.43904367089271545,2.0518798828125018
1748265767.7540047,1.6671307373046875,0.10229673981666565,1.7130737304687615
1748265767.7940047,1.664942626953125,-0.23758722841739655,1.4942626953124982
1748265767.8440046,1.6627735595703126,-0.5795579552650452,1.2773559570312676
1748265767.8940046,1.6586337890625,-0.9226064085960388,0.8633789062500119
1748265767.9540045,1.6543494873046876,-1.2657921314239502,0.4349487304687649
1748265767.9840045,1.6528302001953126,-1.6081610918045044,0.283020019531266
1748265768.0540047,1.6470657958984376,-1.9487314224243164,-0.293420410156231
1748265768.1040046,1.6427166748046875,-2.286652088165283,-0.7283325195312385
1748265768.1440046,1.6397802734375,-2.6210033893585205,-1.021972656249992
1748265768.2040045,1.63687451171875,-2.950982093811035,-1.312548828124993
1748265768.2540047,1.6347366943359376,-3.2757644653320312,-1.526330566406231
1748265768.3040047,1.6303822021484375,-3.5945608615875244,-1.9617797851562369
1748265768.3540046,1.625754638671875,-3.906616687774658,-2.4245361328124826
1748265768.4040046,1.621970703125,-4.211231231689453,-2.8029296875
1748265768.4540045,1.6188770751953125,-4.507718563079834,-3.112292480468737
1748265768.5040047,1.616092041015625,-4.795433044433594,-3.390795898437493
1748265768.5440047,1.613877685546875,-5.073757171630859,-3.612231445312486
1748265768.5940046,1.610787109375,-5.342093467712402,-3.9212890624999996
1748265768.6340046,1.6083612060546875,-5.599934101104736,-4.163879394531245
1748265768.7040045,1.604333740234375,-5.846715927124023,-4.5666259765624995
1748265768.7540047,1.6017354736328124,-6.081993579864502,-4.826452636718748
1748265768.8040047,1.5991944580078126,-6.305333614349365,-5.080554199218734
1748265768.8540046,1.5969273681640626,-6.516255855560303,-5.307263183593736
1748265768.9040046,1.595580078125,-6.714417457580566,-5.441992187499989
1748265768.9540045,1.5940703125,-6.899461269378662,-5.592968749999994
1748265768.9940045,1.591774169921875,-7.071050643920898,-5.822583007812487
1748265769.0440047,1.5890946044921874,-7.228897571563721,-6.090539550781249
1748265769.1040046,1.586369140625,-7.3727617263793945,-6.36308593749999
1748265769.1540046,1.5854425048828125,-7.502437114715576,-6.455749511718745
1748265769.2040045,1.584040283203125,-7.617717742919922,-6.5959716796874845
1748265769.2540047,1.582219482421875,-7.718480587005615,-6.778051757812498
1748265769.3040047,1.5808055419921876,-7.804615020751953,-6.919445800781232
1748265769.3540046,1.5798656005859375,-7.87608003616333,-7.013439941406241
1748265769.4040046,1.5789049072265624,-7.932835102081299,-7.109509277343751
1748265769.4540045,1.5780235595703125,-7.974865913391113,-7.197644042968743
1748265769.5040047,1.577609619140625,-8.002254486083984,-7.239038085937488
1748265769.5540047,1.5773214111328124,-8.015043258666992,-7.267858886718748
1748265769.5940046,1.57720751953125,-8.013381958007812,-7.2792480468749865
1748265769.6440046,1.57709326171875,-7.9973673820495605,-7.290673828124983
1748265769.6940045,1.57709375,-7.967232704162598,-7.290624999999995
1748265769.7440045,1.5771517333984375,-7.923156261444092,-7.284826660156241
1748265769.7940047,1.5772098388671876,-7.865378379821777,-7.279016113281234
1748265769.8440046,1.577109130859375,-7.794222354888916,-7.2890869140624925
1748265769.8840046,1.577126953125,-7.709968566894531,-7.287304687499985
1748265769.9540045,1.5770877685546876,-7.612974643707275,-7.291223144531234
1748265769.9940045,1.577164306640625,-7.503597259521484,-7.283569335937501
1748265770.0540047,1.577177490234375,-7.3822550773620605,-7.282250976562499
1748265770.1040046,1.5770992431640625,-7.249373912811279,-7.290075683593744
1748265770.1540046,1.57710400390625,-7.105379581451416,-7.289599609374986
1748265770.2040045,1.57711865234375,-6.950772762298584,-7.288134765624998
1748265770.2340045,1.5771712646484375,-6.786047458648682,-7.282873535156242
1748265770.3040047,1.5771585693359376,-6.611678123474121,-7.2841430664062345
1748265770.3540046,1.577883056640625,-6.428206443786621,-7.211694335937491
1748265770.3940046,1.5791905517578124,-6.236140251159668,-7.080944824218749
1748265770.4540045,1.581708984375,-6.036002159118652,-6.829101562499984
1748265770.4940045,1.583529052734375,-5.828312397003174,-6.647094726562486
1748265770.5540047,1.5863189697265625,-5.613614559173584,-6.368103027343741
1748265770.6040046,1.5885018310546875,-5.392436981201172,-6.149816894531246
1748265770.6540046,1.5906463623046876,-5.165279865264893,-5.935363769531232
1748265770.6940045,1.5923671875,-4.932631969451904,-5.763281249999985
1748265770.7540047,1.5949666748046876,-4.695034027099609,-5.503332519531234
1748265770.8040047,1.5964854736328125,-4.4529266357421875,-5.351452636718745
1748265770.8440046,1.5973616943359374,-4.206803798675537,-5.263830566406247
1748265770.9040046,1.6007940673828125,-3.9571385383605957,-4.920593261718742
1748265770.9540045,1.6037734375,-3.7043569087982178,-4.622656250000001
1748265771.0040047,1.60621044921875,-3.4488778114318848,-4.378955078125002
1748265771.0540047,1.609477783203125,-3.1911537647247314,-4.052221679687484
1748265771.1040046,1.6126788330078126,-2.931542158126831,-3.732116699218735
1748265771.1440046,1.6149285888671876,-2.6704134941101074,-3.5071411132812313
1748265771.2040045,1.61775244140625,-2.4081521034240723,-3.2247558593749837
1748265771.2340045,1.61919091796875,-2.1450395584106445,-3.080908203124988
1748265771.3040047,1.622910400390625,-1.8814053535461426,-2.708959960937496
1748265771.3340046,1.624694580078125,-1.6175446510314941,-2.530541992187496
1748265771.4040046,1.6282880859375,-1.353697657585144,-2.171191406249995
1748265771.4440045,1.6301097412109375,-1.090125322341919,-1.9890258789062365
1748265771.5040047,1.6330252685546875,-0.827053964138031,-1.6974731445312363
1748265771.5440047,1.6351331787109376,-0.5646759271621704,-1.486682128906236
1748265771.6040046,1.63841259765625,-0.3031834363937378,-1.1587402343749886
1748265771.6440046,1.6407503662109375,-0.042754922062158585,-0.9249633789062406
1748265771.7040045,1.6439713134765626,0.21650664508342743,-0.6028686523437354
1748265771.7340045,1.6455628662109374,0.4744502604007721,-0.44371337890625195
1748265771.8040047,1.64932666015625,0.7309386134147644,-0.06733398437499538
1748265771.8440046,1.6513828125,0.9858756065368652,0.13828125000001634
1748265771.9040046,1.653834228515625,1.2391926050186157,0.3834228515624982
1748265771.9540045,1.6557618408203125,1.4907386302947998,0.5761840820312614
1748265771.9840045,1.657547119140625,1.740472435951233,0.7547119140625114
1748265772.0440047,1.6617740478515626,1.9882429838180542,1.1774047851562663
1748265772.1040046,1.66559326171875,2.2339816093444824,1.5593261718750195
1748265772.1440046,1.667853759765625,2.477558135986328,1.78537597656252
1748265772.1840045,1.6698802490234375,2.7188830375671387,1.9880249023437546
1748265772.2440045,1.6719635009765625,2.957798480987549,2.1963500976562633
1748265772.3040047,1.6733265380859375,3.1941328048706055,2.3326538085937543
1748265772.3540046,1.676255126953125,3.427769660949707,2.625512695312504
1748265772.4040046,1.6800927734375,3.658454656600952,3.0092773437500053
1748265772.4540045,1.6830360107421876,3.886009693145752,3.303601074218765
1748265772.5040047,1.6856051025390626,4.1101460456848145,3.5605102539062683
1748265772.5440047,1.68687841796875,4.330637454986572,3.687841796875002
1748265772.5940046,1.68873486328125,4.547126770019531,3.8734863281250087
1748265772.6540046,1.691254638671875,4.759312629699707,4.125463867187507
1748265772.7040045,1.6932977294921876,4.966816425323486,4.329772949218769
1748265772.7540047,1.6948875732421875,5.169233798980713,4.488757324218762
1748265772.8040047,1.696543701171875,5.366153240203857,4.654370117187501
1748265772.8440046,1.6986846923828125,5.557058811187744,4.868469238281259
1748265772.8940046,1.7016202392578126,5.741477966308594,5.162023925781267
1748265772.9440045,1.7041737060546875,5.9189019203186035,5.417370605468763
1748265772.9940045,1.7060780029296876,6.0887274742126465,5.607800292968768
1748265773.0440047,1.7077333984375,6.250452518463135,5.773339843750014
1748265773.1040046,1.7095003662109376,6.403412342071533,5.950036621093768
1748265773.1540046,1.7104583740234376,6.547056674957275,6.045837402343768
1748265773.2040045,1.71147216796875,6.680761337280273,6.147216796874999
1748265773.2440045,1.7128890380859374,6.803860664367676,6.288903808593749
1748265773.3040047,1.7148629150390624,6.915832996368408,6.48629150390625
1748265773.3540046,1.7168515625,7.015998363494873,6.685156250000013
1748265773.4040046,1.7186650390625,7.103794097900391,6.86650390625001
1748265773.4440045,1.7197259521484376,7.1786088943481445,6.972595214843769
1748265773.4940045,1.72025830078125,7.239901065826416,7.025830078125006
1748265773.5440047,1.720396484375,7.2870941162109375,7.039648437500001
1748265773.5940046,1.7204124755859376,7.319679260253906,7.041247558593766
1748265773.6540046,1.720669677734375,7.337142467498779,7.066967773437516
1748265773.6940045,1.7215513916015626,7.339064121246338,7.155139160156265
1748265773.7540047,1.722954345703125,7.324944496154785,7.295434570312498
1748265773.7840047,1.723171875,7.294459342956543,7.317187500000011
1748265773.8440046,1.723479248046875,7.247211933135986,7.347924804687511
1748265773.8940046,1.723365234375,7.182885646820068,7.33652343750002
1748265773.9440045,1.7234320068359374,7.101219654083252,7.3432006835937536
1748265773.9940045,1.7234620361328126,7.00193977355957,7.346203613281266
1748265774.0440047,1.7234202880859375,6.884936332702637,7.342028808593759
1748265774.0940046,1.7234415283203126,6.749981880187988,7.34415283203127
1748265774.1540046,1.7234483642578124,6.5970635414123535,7.344836425781254
1748265774.2040045,1.723427734375,6.426133155822754,7.342773437500005
1748265774.2440045,1.72343115234375,6.2371907234191895,7.343115234375008
1748265774.2940047,1.7235101318359376,6.030276775360107,7.351013183593769
1748265774.3540046,1.723043212890625,5.805515766143799,7.30432128906251
1748265774.3940046,1.7219993896484376,5.563065052032471,7.199938964843766
1748265774.4540045,1.719073974609375,5.303041934967041,6.907397460937514
1748265774.5040047,1.715732177734375,5.025747299194336,6.573217773437512
1748265774.5440047,1.7132181396484376,4.731381416320801,6.32181396484377
1748265774.6040046,1.710715576171875,4.42025899887085,6.071557617187517
1748265774.6440046,1.7093719482421874,4.092696666717529,5.93719482421875
1748265774.7040045,1.7051339111328125,3.7490785121917725,5.513391113281263
1748265774.7540047,1.7009876708984375,3.389768362045288,5.098767089843759
1748265774.7940047,1.6978551025390625,3.0151917934417725,4.7855102539062555
1748265774.8540046,1.693107177734375,2.6258292198181152,4.3107177734375
1748265774.9040046,1.6898270263671875,2.2221131324768066,3.98270263671876
1748265774.9540045,1.6862193603515625,1.8045721054077148,3.621936035156259
1748265774.9940045,1.6832353515625,1.3737554550170898,3.3235351562500126
1748265775.0540047,1.6780821533203125,0.9301984310150146,2.808215332031261
1748265775.1040046,1.67358837890625,0.4744914472103119,2.3588378906250096
1748265775.1440046,1.670388916015625,0.007272833026945591,2.038891601562498
1748265775.2040045,1.66535009765625,-0.47082585096359253,1.5350097656250172
1748265775.2340045,1.6627835693359374,-0.9591318964958191,1.2783569335937495
1748265775.3040047,1.6572919921875,-1.456924557685852,0.7291992187500096
1748265775.3540046,1.6537706298828125,-1.9634692668914795,0.3770629882812626
1748265775.4040046,1.6473743896484374,-2.478018045425415,-0.2625610351562502
1748265775.4440045,1.64209619140625,-2.9997811317443848,-0.790380859374995
1748265775.5040047,1.6365587158203125,-3.527928113937378,-1.3441284179687374
1748265775.5540047,1.63260009765625,-4.06162166595459,-1.7399902343749885
1748265775.6040046,1.6255145263671875,-4.599996566772461,-2.4485473632812393
1748265775.6540046,1.6190101318359376,-5.142167568206787,-3.098986816406235
1748265775.7040045,1.6151083984375,-5.687221527099609,-3.489160156249982
1748265775.7440045,1.6124388427734375,-6.234177112579346,-3.756115722656239
1748265775.7940047,1.6053131103515625,-6.782121181488037,-4.468688964843737
1748265775.8540046,1.5968956298828125,-7.330003261566162,-5.310437011718738
1748265775.8940046,1.5923250732421874,-7.87679386138916,-5.7674926757812495
1748265775.9540045,1.5859425048828124,-8.421525955200195,-6.40574951171875
1748265776.0040047,1.5807376708984375,-8.963065147399902,-6.926232910156238
1748265776.0540047,1.5753421630859374,-9.50036907196045,-7.465783691406247
1748265776.1040046,1.5690003662109375,-10.032305717468262,-8.099963378906239
1748265776.1540046,1.5634293212890624,-10.557809829711914,-8.657067871093748
1748265776.1940045,1.558822998046875,-11.075749397277832,-9.117700195312484
1748265776.2540047,1.552792724609375,-11.585074424743652,-9.720727539062501
1748265776.3040047,1.547893798828125,-12.084630966186523,-10.210620117187496
1748265776.3440046,1.5439033203125,-12.573307991027832,-10.609667968749982
1748265776.4040046,1.5370526123046875,-13.050053596496582,-11.294738769531243
1748265776.4540045,1.532686279296875,-13.513737678527832,-11.731372070312496
1748265776.5040047,1.528399169921875,-13.96332836151123,-12.160083007812483
1748265776.5540047,1.523960693359375,-14.39777660369873,-12.60393066406249
1748265776.5940046,1.5203731689453126,-14.816065788269043,-12.96268310546873
1748265776.6440046,1.515583251953125,-15.217214584350586,-13.441674804687498
1748265776.7040045,1.510119384765625,-15.600296020507812,-13.988061523437501
1748265776.7540047,1.5059521484375,-15.964418411254883,-14.40478515624999
1748265776.8040047,1.5020205078125,-16.30869483947754,-14.797949218749995
1748265776.8340046,1.4997115478515626,-16.63231086730957,-15.028845214843734
1748265776.9040046,1.494336669921875,-16.93455696105957,-15.566333007812494
1748265776.9440045,1.4911202392578125,-17.214637756347656,-15.887976074218745
1748265776.9940045,1.4879749755859375,-17.47197723388672,-16.202502441406242
1748265777.0540047,1.485650390625,-17.705909729003906,-16.434960937499987
1748265777.1040046,1.4837467041015624,-17.915878295898438,-16.62532958984375
1748265777.1540046,1.480439697265625,-18.101375579833984,-16.956030273437484
1748265777.2040045,1.4777408447265625,-18.261960983276367,-17.225915527343737
1748265777.2440045,1.4764698486328125,-18.39723777770996,-17.353015136718742
1748265777.3040047,1.4740489501953125,-18.506807327270508,-17.595104980468747
1748265777.3540046,1.471907958984375,-18.590429306030273,-17.809204101562482
1748265777.3940046,1.470787841796875,-18.647871017456055,-17.921215820312497
1748265777.4440045,1.470008056640625,-18.678884506225586,-17.999194335937485
1748265777.4940045,1.469234375,-18.683366775512695,-18.07656249999998
1748265777.5540047,1.468279052734375,-18.661222457885742,-18.17209472656249
1748265777.6040046,1.4681502685546874,-18.612462997436523,-18.18497314453125
1748265777.6540046,1.46816162109375,-18.537078857421875,-18.183837890624986
1748265777.7040045,1.4680780029296876,-18.435163497924805,-18.192199707031232
1748265777.7440045,1.4681943359375,-18.306840896606445,-18.180566406249987
1748265777.8040047,1.4681875,-18.15230941772461,-18.18124999999999
1748265777.8540046,1.4681923828125,-17.97176742553711,-18.180761718749984
1748265777.8940046,1.4681917724609375,-17.765533447265625,-18.180822753906245
1748265777.9540045,1.4681502685546874,-17.53392219543457,-18.18497314453125
1748265778.0040047,1.46825390625,-17.27730369567871,-18.174609374999996
1748265778.0440047,1.4685958251953124,-16.996095657348633,-18.140417480468752
1748265778.0940046,1.4695517578125,-16.690767288208008,-18.04482421875
1748265778.1540046,1.4737105712890626,-16.361825942993164,-17.628942871093734
1748265778.1940045,1.47728955078125,-16.009811401367188,-17.27104492187499
1748265778.2540047,1.4820831298828125,-15.635358810424805,-16.791687011718736
1748265778.2840047,1.484043212890625,-15.239049911499023,-16.5956787109375
1748265778.3540046,1.488771240234375,-14.82153606414795,-16.1228759765625
1748265778.4040046,1.49140673828125,-14.383553504943848,-15.859326171874999
1748265778.4540045,1.4944302978515625,-13.92580795288086,-15.556970214843746
1748265778.4940045,1.49861083984375,-13.449040412902832,-15.138916015624982
1748265778.5440047,1.504732666015625,-12.954021453857422,-14.526733398437486
1748265778.6040046,1.511231201171875,-12.441579818725586,-13.8768798828125
1748265778.6540046,1.5159007568359375,-11.91249942779541,-13.40992431640624
1748265778.7040045,1.5205430908203126,-11.367650985717773,-12.945690917968733
1748265778.7440045,1.5245028076171876,-10.807859420776367,-12.54971923828123
1748265778.8040047,1.5294669189453125,-10.234015464782715,-12.05330810546874
1748265778.8440046,1.53235595703125,-9.64699935913086,-11.764404296874996
1748265778.9040046,1.5393690185546876,-9.047689437866211,-11.063098144531235
1748265778.9440045,1.543822021484375,-8.436936378479004,-10.617797851562493
1748265779.0040047,1.55347705078125,-7.8156938552856445,-9.652294921874983
1748265779.0540047,1.5610872802734375,-7.184780120849609,-8.891271972656245
1748265779.1040046,1.5671224365234375,-6.545114040374756,-8.287756347656238
1748265779.1540046,1.571027587890625,-5.897622585296631,-7.897241210937489
1748265779.2040045,1.57524365234375,-5.243101596832275,-7.475634765624983
1748265779.2540047,1.583013427734375,-4.582492351531982,-6.698657226562488
1748265779.3040047,1.5915458984375,-3.9166316986083984,-5.845410156249997
1748265779.3540046,1.5989822998046874,-3.2464053630828857,-5.101770019531249
1748265779.4040046,1.60583740234375,-2.5726163387298584,-4.416259765624986
1748265779.4540045,1.612320068359375,-1.8961501121520996,-3.7679931640624886
1748265779.4840045,1.6157230224609376,-1.217851161956787,-3.4276977539062337
1748265779.5540047,1.6222701416015626,-0.5385294556617737,-2.7729858398437335
1748265779.5840046,1.627345703125,0.14101196825504303,-2.265429687499987
1748265779.6540046,1.6397091064453124,0.8199218511581421,-1.0290893554687486
1748265779.7040045,1.6474595947265624,1.4974313974380493,-0.25404052734374627
1748265779.7440045,1.6528504638671875,2.1727099418640137,0.28504638671875693
1748265779.7940047,1.6593509521484375,2.8449134826660156,0.9350952148437619
1748265779.8540046,1.6673289794921875,3.513279438018799,1.732897949218759
1748265779.9040046,1.6740478515625,4.1769914627075195,2.40478515625
1748265779.9540045,1.67909130859375,4.835226058959961,2.9091308593750087
1748265780.0040047,1.685570068359375,5.487151622772217,3.557006835937515
1748265780.0540047,1.6934959716796876,6.131959438323975,4.349597167968766
