platform_heave_normalised
-0.0564071449038396
-0.0538206870203445
-0.0500905596945297
-0.0466521088332428
-0.0417180629776621
-0.0365494000874321
-0.0334423192071082
-0.0293999598457552
-0.0260837791913473
-0.0226400122341085
-0.0198026346217127
-0.0144748432593411
-0.0105497924153133
-0.00671582401525106
-0.00263908723341322
0.00111053244422221
0.0043576038512636
0.00811253962485026
0.0127836159340406
0.0158102465623027
0.0197565617901354
0.0233591028131184
0.0266146799736817
0.0301502381876793
0.0330397135403977
0.0359766793502814
0.0383494301765352
0.0411609361219683
0.0427419430578788
0.0447305173500538
0.0458692251028174
0.0462013038965741
0.0462048479605417
0.047190806556306
0.0502110578694255
0.0530884834046548
0.0547768754787807
0.0557458225675005
0.056078255767654
0.0560208419313799
0.0560406886895986
0.0560187154929999
0.0558858130942179
0.0559162920443381
0.0559099127291967
0.0560584090094356
0.0561994627553433
0.0561292902887864
0.0560045392371296
0.0558128053764868
0.0558932556285496
0.056101292183443
0.0561324799463572
0.0545557258872076
0.0499246975008505
0.0442297411114432
0.0395870173139932
0.0367219960026501
0.032969186667444
0.031244645140849
0.0274804948009471
0.0237783655804764
0.0222607973895843
0.0178558802843545
0.0139304750339302
0.00769646651506362
0.00366651137759688
0.00206707530905592
0.00146706527935447
0.000240819146593019
-0.00382989272649992
-0.00781306621959477
-0.0111182602757031
-0.0135831567651128
-0.0140715287798371
-0.0140779080949788
-0.0154615106678985
-0.0185636298586677
-0.0217720709684636
-0.0237602908542415
-0.0256765662414796
-0.0262014421150691
-0.0263634058383848
-0.0271278604361784
-0.0270119695444409
-0.0269850346582874
-0.027035360366626
-0.0270949006412803
-0.0271487704135867
-0.0271494792263802
-0.0269907051606354
-0.0271487704135867
-0.0270817876046011
-0.0269942492246029
-0.0270704465999045
-0.0269439235162641
-0.0269283296348071
-0.0269878699094614
-0.0271452263496198
-0.0271161650250858
-0.0269669599320531
-0.027032879521849
-0.027028272238691
-0.0269382530139163
-0.0271636554822506
-0.0272795463739884
-0.0269836170327007
-0.0271392014408743
-0.0272866345019235
-0.0271218355274337
-0.0269875155030646
-0.0271781861445173
-0.0269800729687333
-0.0270070078548861
-0.0271384926280814
-0.02702189292355
-0.0271087224907539
-0.027244105734313
-0.0269726304344011
-0.0269215959132687
-0.0270257913939137
-0.027108368084357
-0.0272047666242738
-0.0270445749329417
-0.0270020461653316
-0.0271377838152876
-0.0270856860749649
-0.0271796037701045
-0.0271937800259742
-0.0270881669197426
-0.0277133398036127
-0.0314200763072414
-0.0354673973581485
-0.0404896904065197
-0.0442655361575149
-0.0457288801697042
-0.0495344960580263
-0.0534652174044021
-0.0566173078971139
-0.058841562443129
-0.0607007784004894
-0.0657790676595477
-0.0709314278555275
-0.0745594861390775
-0.0784866634214857
-0.0818102866102248
-0.0862152037154548
-0.089087667561129
-0.0925186758880847
-0.0964111213436113
-0.101490119415463
-0.105331884756254
-0.110132319400259
-0.113124572608036
-0.117153110119915
-0.119818600629887
-0.122593248310057
-0.128344909722944
-0.131778398894677
-0.133222959367838
-0.135835643324693
-0.137886947549094
-0.141731902547456
-0.143494011152106
-0.144982872424861
-0.145662269487435
-0.146394118696727
-0.148187769470688
-0.151478787270927
-0.15402732366997
-0.154979259251646
-0.154936376077639
-0.154848837697641
-0.154834307035374
-0.155125983499901
-0.155085226764275
-0.154814460277156
-0.15492857913691
-0.155020015987272
-0.155022851238446
-0.154890303246061
-0.154987056192375
-0.154788588610193
-0.154987056192375
-0.154875418177398
-0.154366844998059
-0.152108567437955
-0.145665104738608
-0.139319103798368
-0.133879320014623
-0.129501692201943
-0.123481390740317
-0.115457275511457
-0.109169042813887
-0.104681194611818
-0.097271620074925
-0.0903302163881418
-0.0845523289018949
-0.0749273599789054
-0.069100918816304
-0.0604619084890788
-0.0544051031685883
-0.0475948298486027
-0.0399229945781133
-0.0319056130707912
-0.0236950800772394
-0.0176499701678414
-0.00903895794595944
-0.00348009361290547
0.0044029678700479
0.00933807694481859
0.0180270585739857
0.0249241614611746
0.0315242717878865
0.0365589690601447
0.0422078526179732
0.0461251065212724
0.0530289431300006
0.0576479216988683
0.061177809410518
0.0650543065781899
0.0677616170429785
0.0715300202596418
0.0755369389813194
0.0775198427711463
0.0780907914763136
0.0780252262929142
0.0780879562251398
0.0783378127348497
0.0782949295608426
0.0782552360444067
0.0782899678712883
0.0785486845409171
0.0781942781441651
0.0783066249719351
0.07846539903768
0.0783505713651331
0.0783200924150118
0.0783526978035132
0.0785146615268291
0.0772894786132574
0.0705745406139984
0.0657372477047315
0.0533443648231096
0.0453521461699569
0.0382987500617999
0.0306127385354407
0.0235611144592671
0.0157879189593071
0.00747708895547405
-0.00251610821374038
-0.00962195646861652
-0.0158474592339611
-0.0241979827542304
-0.0398829466552806
-0.0489373212794992
-0.0615318614008731
-0.0688585048409254
-0.0802749980994955
-0.0905517203861117
-0.100304984424724
-0.109999417001477
-0.119283446970791
-0.12446097002094
-0.135246974299688
-0.144707144248188
-0.158292250248483
-0.165293548616318
-0.175018105736794
-0.181887919331434
-0.18964516654354
-0.195530439168002
-0.200134887074604
-0.206900150782201
-0.215716718714199
-0.22248056479621
-0.227658087846359
-0.231755734605605
-0.235146695009728
-0.238609954318787
-0.242568673770506
-0.244986788615545
-0.247141933914194
-0.247880871251421
-0.247926589676602
-0.247729185313611
-0.247829482323892
-0.247900718009639
-0.247758246638145
-0.247675669947702
-0.247785535930695
-0.247784118305108
-0.247831254355876
-0.247852873146078
-0.247831254355876
-0.247675669947702
-0.247446369009004
-0.246798868522138
-0.238603575003646
-0.23181846453783
-0.222886360120491
-0.212583766166912
-0.204832543863551
-0.197005124184887
-0.188821171671091
-0.180713416532598
-0.172263304814841
-0.163643078026644
-0.1543732243132
-0.144006128395413
-0.135693880765993
-0.122411083422126
-0.111282368157719
-0.100223470953472
-0.0896788174309118
-0.0808742993164032
-0.0678484466101821
-0.0570493292947541
-0.0461208536445118
-0.0348266305928209
-0.0234764113304434
-0.012100320401103
-0.00116085815256073
0.00935756929663989
0.0205734685346479
0.0316025956015686
0.0397844216769836
0.0517116145532734
0.0612681830416895
0.0706556996788545
0.0809168280840138
0.0901632909752712
0.0990124642957706
0.106885247993218
0.113357417610702
0.120753524704518
0.127909698667733
0.13537881347928
0.142393579290192
0.146358678057052
0.154165542164703
0.155763206201261
0.159412174462219
0.167946634902403
0.173360192612788
0.178054659744165
0.181100782724247
0.182534711005506
0.183530592980379
0.184623227901565
0.185980249994728
0.18801170746091
0.190295147875183
0.190692083039545
0.190763318725293
0.190652389523109
0.190824276625533
0.190577964179791
0.19062828988813
0.190632542764891
0.190607379910722
0.190559180640763
0.190592494842058
0.190609860755499
0.190622973792179
0.190637858860842
0.188264044815398
0.182294423468508
0.175381726699862
0.170439529497155
0.162577377991611
0.157758159808578
0.149734753392511
0.146366120591384
0.137913882435247
0.127812591315023
0.123249608956842
0.122593957122851
0.107528141196926
0.0921008307463143
0.0788878514626088
0.0702938507477711
0.062470329539472
0.0540120664745902
0.0415369613089218
0.0302023359280015
0.0212897238624841
0.0100252709481206
-0.00375227772561093
-0.0150369318045894
-0.0265459251327119
-0.0352972822877072
-0.0484159894698775
-0.0577017914711746
-0.0712943400058013
-0.0827863218268799
-0.0938551424102365
-0.0986134026930278
-0.10812567038185
-0.129826682867764
-0.143637191336394
-0.154152429128024
-0.16484699655641
-0.174715088267571
-0.187540701359627
-0.198450039064445
-0.208959960760124
-0.220217325546552
-0.229764325062256
-0.240997235807309
-0.250014752166265
-0.258397881075035
-0.267422485561926
-0.276212473014168
-0.284418753130959
-0.291558624399923
-0.298469194730189
-0.302630280234454
-0.308519096922884
-0.315475385678331
-0.321889432646748
-0.326788746675447
-0.331820608696531
-0.333084067500951
-0.333084067500951
-0.339981879200934
-0.34333420930781
-0.345634661229127
-0.345489354606459
-0.345529048122895
-0.345459584469132
-0.345288051773104
-0.34552089677577
-0.345627927507589
-0.345481912072127
-0.345525858465324
-0.34560276465342
-0.345469507848241
-0.345366729993183
-0.345652735955362
-0.343967533538806
-0.339760375202964
-0.3312673803112
-0.321294738712998
-0.310281559933931
-0.301972147555685
-0.295806539471392
-0.285994089564521
-0.277208354989041
-0.269495054170132
-0.258285179840868
-0.246104940797298
-0.232084623741791
-0.221191588731223
-0.209072307587894
-0.19867863119035
-0.183912643076078
-0.172167969494115
-0.160429320820897
-0.148055221478303
-0.134748678905856
-0.120551513058369
-0.108198678099581
-0.0912640772435832
-0.0810809182457097
-0.0661752940111165
-0.0564358518219766
-0.0401196901283108
-0.0290210994076275
-0.0126368916857851
0.00105240979515475
0.014095982821213
0.0261408386212245
0.0361918040331095
0.0420256877300431
0.0548963104344866
0.0703984006348131
0.0843758345163119
0.0963076346757601
0.104776175526147
0.116690964178551
0.126013270038714
0.135406811584624
0.141908042526641
0.150709016577182
0.160305278582034
0.167670906725729
0.174262156892522
0.181192573981006
0.186887175964017
0.192393233743955
0.197355632111275
0.201431305673922
0.204950561193669
0.207635544055462
0.210099377325681
0.210157145568352
0.211645298028313
0.21286551925233
0.213528968027049
0.213168536721553
0.213273441014992
0.213386851061952
0.213396420034664
0.213476870286727
0.213361688207783
0.213411305103328
0.213483249601869
0.213441075240655
0.213640606042027
0.213545979534094
0.212229359770161
0.201382751997567
0.19265124160079
0.183243169392613
0.178996671946731
0.171917404171611
0.168823790734364
0.153400024347719
0.140248002964255
0.129853972160314
0.120211282917488
0.111149465758937
0.105310620372449
0.0899541912011881
0.0783629755890194
0.0668929669645393
0.0577180941654254
0.0445430363661716
0.0337435646443469
0.0221147819541223
0.0125808954750986
-0.00296478671202827
-0.0157638193243276
-0.0258885012667373
-0.0412530817851235
-0.0535555910355734
-0.0630267475823723
-0.0796179286399175
-0.0932420193438558
-0.106347613489345
-0.118802871896796
-0.130765151006363
-0.142541721164034
-0.154671634499265
-0.167192812496511
-0.177709822320125
-0.19137679619807
-0.198988736787508
-0.212468584087968
-0.219449326884791
-0.234654070118242
-0.244667468452072
-0.252842206399551
-0.262162385821334
-0.26743524419221
-0.277230328185639
-0.287589272756302
-0.295481548805571
-0.303009140672582
-0.309805237736697
-0.314398699044998
-0.3206943742769
-0.325759196092882
-0.331398510677999
-0.334659403934513
-0.336168466371883
-0.33866313299862
-0.341488815199923
-0.343508931661409
-0.343820809290551
-0.34429996673896
-0.344032389909412
-0.344019276872732
-0.343980646575486
-0.344092284590462
-0.343851288240672
-0.343801671345126
-0.344175215687303
-0.343771546801402
-0.342479381078845
-0.337261101293069
-0.32789697547809
-0.3195595649945
-0.30958231611314
-0.302943575489182
-0.291751421479756
-0.281862419791187
-0.270839672039409
-0.259554309147636
-0.250757942380254
-0.236109262783305
-0.225972885429804
-0.20960852446618
-0.194796109113932
-0.183822623851302
-0.167607822387108
-0.155682047136405
-0.146207346525638
-0.132100199902928
-0.108954272537456
-0.0915635506488384
-0.0753824177923355
-0.0604711230553944
-0.0490960953452443
-0.0303366559523706
-0.0144273528021763
0.00329970075695885
0.0204788420267155
0.0355074452809814
0.0489862293622507
0.0590761794777788
0.0758934718164515
0.0914132823366152
0.106721157831522
0.121734521610727
0.136191467347033
0.149657847204416
0.163116075714674
0.176867398315046
0.18917167959748
0.200907493019523
0.207239317703893
0.216645972286483
0.223212059599106
0.241338529167381
0.249047222703132
0.258896885281662
0.265431784831371
0.278453030254434
0.284123178196068
0.290823231126664
0.294418329615315
0.298465296259826
0.303287349694032
0.307109268276605
0.30956601341889
0.310451320597976
0.310453092629959
0.310553744046637
0.310518303406962
0.310370161533119
0.310372996784293
0.310449194159595
0.310384692195387
0.310312747696846
0.310557996923398
0.310727757587442
0.308968129827569
0.301014895878059
0.292468031213989
0.280027657875202
0.267633711774391
0.258265687489047
0.247640583714424
0.2358370786706
0.223342835559508
0.213259264759122
0.199559331086279
0.185492232386401
0.167686500607187
0.152172006182974
0.136165950086467
0.12047070839991
0.104180418373208
0.0873797831351817
0.0748550610739682
0.0561920202210113
0.0461513325946321
0.0197065904881928
0.00235697974159876
-0.0132259151171868
-0.0199337649885112
-0.0461219168637016
-0.0699507853557149
-0.0913299968333789
-0.10962480944011
-0.121947519855175
-0.138053518555567
-0.159543304829017
-0.17886802242471
-0.197146177930795
-0.20675307212755
-0.225249541974033
-0.233327881381596
-0.237273842203032
-0.263911381389305
-0.28097392295453
-0.315173077021902
-0.32620681137198
-0.33518782387207
-0.347064336633624
-0.356238146213548
-0.365867368013299
-0.381814592647945
-0.392357119732126
-0.400527604802845
-0.410463388135785
-0.418883020903421
-0.425490928170861
-0.433331460886204
-0.438404788455708
-0.44294686083648
-0.447892247696757
-0.45096672318858
-0.45127222150258
-0.451329989745251
-0.451183974309789
-0.451226503077399
-0.451096790336188
-0.451333888215615
-0.451352317348246
-0.451097853555378
-0.451239970520476
-0.451272575908977
-0.450588925969642
-0.443465357394928
-0.43103278099687
-0.417164149879174
-0.40603614342756
-0.400736704576928
-0.385509279334085
-0.378787607613287
-0.365350643486834
-0.346724106492743
-0.32882870989515
-0.323167067707038
-0.305774928192834
-0.292933012406527
-0.272979577862997
-0.259260860651126
-0.233859136570328
-0.219754825198791
-0.204417179566557
-0.190443644155422
-0.16411160328315
-0.141376078525116
-0.119610209668597
-0.105478254598113
-0.0836808435722818
-0.0693486488876333
-0.0477582111975053
-0.0298755732301965
-0.0160235992131467
0.00528721182994363
0.017726167543143
0.0344459981227092
0.0451784870355485
0.0554651327012732
0.0795059362185437
0.095084223794172
0.103362802815901
0.118277996023206
0.132295477827538
0.144320486869332
0.155237621514879
0.160804991601454
0.171720708621414
0.179044516810293
0.184380105113393
0.18834449506746
0.191994526547609
0.200962071604623
0.206511366964965
0.209407930445618
0.210019635886412
0.209741781271358
0.209933515132002
0.210003333192161
0.209802384765203
0.209685076247878
0.209908706684228
0.209852001660748
0.209669836772818
0.209933515132002
0.209999789128194
0.20789107106752
0.196575938038421
0.186491658425242
0.176921622493749
0.169797345106241
0.159476676426428
0.151826105539744
0.142047324240565
0.129945409010676
0.120716666439256
0.115851021018249
0.106404672919223
0.0887520447034051
0.0753909235458574
0.0662366063177551
0.054126894147138
0.0443754021405081
0.0339866874325185
0.0232414398893968
0.0126967863668368
0.00510823659958426
-0.00472228803352137
-0.0163553236005064
-0.0255404741851268
-0.0323199141485943
-0.0391840572408859
-0.0474523584771086
-0.0552524888632219
-0.0606890829893968
-0.0691863307579214
-0.0736883552158609
-0.0792241831331258
-0.0854971763556354
-0.0886623798850271
-0.0915848150326433
-0.0957827588021704
-0.0989022439063807
-0.10020185216327
-0.100165702710801
-0.100309946114279
-0.10039606686869
-0.10042441938043
-0.100397484494277
-0.100246861775658
-0.100452417485774
-0.100148691203757
-0.100346095566748
-0.10057504209905
-0.100349639630715
-0.100200434537683
-0.100441785293871
-0.100357790977841
-0.0998112963140491
-0.0983865825991068
-0.0919207922967643
-0.0820381699233365
-0.0739775508356109
-0.0695099037981554
-0.0631755982690081
-0.0603623202915913
-0.0524108583740649
-0.043960392249912
-0.0363874363641165
-0.0298915215180504
-0.0233424457124709
-0.0166360134667344
-0.01311321388302
-0.00491295867497332
0.000595934356138583
0.00671369757687024
0.0129757042010801
0.0182297790329278
0.0219237569062736
0.0268833200224197
0.0327207477833213
0.0352657401183964
0.0399272474548749
0.0430477957782756
0.0457788514716462
0.0470504616231919
0.0492711721052395
0.0512973134754704
0.0535286561494208
0.0544805917310964
0.0545950649972473
0.0543491069579016
0.0543214632589544
0.0546113676914979
0.0546546052719015
0.0546847298156252
0.0546404290160312
0.0545720285814584
0.0543381203596021
0.0543448540811404
0.0545482833528761
0.0546886282859895
0.0545142603387876
0.0547453333094696
0.0537483881154066
0.0483089587380579
0.0394948716508376
0.0303728054048398
0.0244644963645879
0.0187957660485405
0.013740513205271
0.00706207906487744
0.00124981415814585
-0.00802889971521703
-0.0157422005341258
-0.0198806040289979
-0.0295038009200035
-0.0358951658790277
-0.0434780451439323
-0.0512466333607348
-0.0581214086449285
-0.0678130059705075
-0.0756358183660125
-0.0833827877926132
-0.091019891236221
-0.0992648016502578
-0.10676616744391
-0.113861383506883
-0.117104202037164
-0.125455788776622
-0.136033756500477
-0.144793265002598
-0.149833278370808
-0.153858271818719
-0.158294376686864
-0.167593646131238
-0.17457226248968
-0.182379126597331
-0.187798354810066
-0.192006930771495
-0.196051062164831
-0.200739504387462
-0.204929651216261
-0.208653399226933
-0.212835749115003
-0.215884352939863
-0.217497610857878
-0.218915945257679
-0.219342296152972
-0.219479805834912
-0.221477594693402
-0.225433478893947
-0.227942321776554
-0.229668635335133
-0.229857888350998
-0.229723213920233
-0.229754401683147
-0.229729947641771
-0.229747667961609
-0.22990360677618
-0.229666863303149
-0.229861432414966
-0.2299340857263
-0.229850800223063
-0.229688127686954
-0.229720024262662
-0.229353922454817
-0.227459974670575
-0.222357585776537
-0.214804831055357
-0.209473495629017
-0.204338501346479
-0.197118888638245
-0.191022035394921
-0.186903833064663
-0.180800600506199
-0.176825932766625
-0.170381761254485
-0.164288452075129
-0.158537499475036
-0.152001891112533
-0.146717691736962
-0.139928682800782
-0.132316387804947
-0.127532610261589
-0.120190018533682
-0.11483174822119
-0.107385315419035
-0.101924267251485
-0.0964469163896834
-0.0903936551331604
-0.083979253758347
-0.0794995569034022
-0.0727630001139413
-0.0680362820004611
-0.0633921405774238
-0.0582695505187715
-0.0534389913310421
-0.0489986335861371
-0.0449431611881049
-0.0393226301420159
-0.036162388302179
-0.0320229215881161
-0.0286532255677988
-0.0250482037000381
-0.0213435936347901
-0.0178420584348814
-0.0142519216357839
-0.0115655211484043
-0.00880434091131022
-0.00602437713518766
-0.00337589813226036
-0.000511231227314224
0.00212307151974245
0.00459930901384875
0.00633944442190071
0.00819547072169025
0.0103616026186382
0.0130596985171108
0.0155972483178544
0.0172420484051801
