timestamp,platform_z (mocap_frame),reference_heave,platform_heave
1748260793.1540046,1.69248779296875,2.8112449645996094,4.248779296875016
1748260793.1840045,1.6909014892578125,2.526106357574463,4.090148925781256
1748260793.2540047,1.686872802734375,2.241605281829834,3.6872802734374988
1748260793.3040047,1.6834918212890626,1.9585678577423096,3.3491821289062695
1748260793.3440046,1.681284912109375,1.6778268814086914,3.1284912109375007
1748260793.3940046,1.6785421142578125,1.4001238346099854,2.854211425781261
1748260793.4540045,1.6752877197265625,1.126070261001587,2.528771972656263
1748260793.4940045,1.6728399658203126,0.8563687205314636,2.283996582031267
1748260793.5540047,1.6699853515625,0.591585099697113,1.9985351562500142
1748260793.5940046,1.6676884765625,0.3322138786315918,1.7688476562500055
1748260793.6540046,1.6645538330078125,0.07872991263866425,1.4553833007812544
1748260793.7040045,1.6619144287109375,-0.16840492188930511,1.191442871093762
1748260793.7540047,1.6592044677734374,-0.40888485312461853,0.920446777343753
1748260793.8040047,1.65658349609375,-0.6423261165618896,0.6583496093750085
1748260793.8440046,1.65475048828125,-0.8684554696083069,0.47504882812501315
1748260793.9040046,1.6518953857421874,-1.0870192050933838,0.18953857421875053
1748260793.9540045,1.6499390869140624,-1.2978025674819946,-0.006091308593747513
1748260794.0040047,1.6484686279296874,-1.5006561279296875,-0.1531372070312509
1748260794.0440047,1.6460611572265624,-1.6953976154327393,-0.39388427734374787
1748260794.1040046,1.64262060546875,-1.8819489479064941,-0.7379394531249917
1748260794.1540046,1.640526123046875,-2.0602126121520996,-0.9473876953124849
1748260794.2040045,1.6387054443359375,-2.230149507522583,-1.1294555664062456
1748260794.2540047,1.63685986328125,-2.3917012214660645,-1.3140136718749806
1748260794.3040047,1.6354373779296876,-2.5448739528656006,-1.4562622070312337
1748260794.3540046,1.6336590576171874,-2.6896615028381348,-1.6340942382812473
1748260794.4040046,1.6319130859375,-2.82603120803833,-1.808691406249996
1748260794.4540045,1.6305634765625,-2.954080820083618,-1.943652343750002
1748260794.4940045,1.629310791015625,-3.0738296508789062,-2.0689208984374874
1748260794.5440047,1.6277783203125,-3.1853232383728027,-2.2221679687499885
1748260794.6040046,1.6261036376953124,-3.2886853218078613,-2.38963623046875
1748260794.6540046,1.6251270751953124,-3.383974552154541,-2.48729248046875
1748260794.6840045,1.62446240234375,-3.471327066421509,-2.5537597656249966
1748260794.7540047,1.6226767578125,-3.550847291946411,-2.732324218749982
1748260794.8040047,1.6220404052734374,-3.6227240562438965,-2.795959472656251
1748260794.8540046,1.6217510986328125,-3.687087059020996,-2.8248901367187385
1748260794.9040046,1.62173779296875,-3.744112253189087,-2.826220703124993
1748260794.9440045,1.6215628662109376,-3.793987989425659,-2.843713378906232
1748260795.0040047,1.6201533203125,-3.836974859237671,-2.9846679687499877
1748260795.0340047,1.6192047119140625,-3.8732872009277344,-3.0795288085937456
1748260795.1040046,1.6176375732421875,-3.9031786918640137,-3.2362426757812424
1748260795.1440046,1.617498779296875,-3.926955461502075,-3.2501220703125
1748260795.1940045,1.6174423828125,-3.944896936416626,-3.2557617187499943
1748260795.2440045,1.6175120849609375,-3.9573416709899902,-3.2487915039062454
1748260795.2940047,1.61754052734375,-3.964621067047119,-3.2459472656249932
1748260795.3540046,1.6174942626953126,-3.9671058654785156,-3.250573730468731
1748260795.4040046,1.6174376220703126,-3.9651544094085693,-3.2562377929687303
1748260795.4540045,1.61749365234375,-3.9591500759124756,-3.2506347656249934
1748260795.5040047,1.617551513671875,-3.9495482444763184,-3.2448486328124915
1748260795.5440047,1.6174935302734375,-3.936680793762207,-3.250646972656246
1748260795.6040046,1.61745849609375,-3.92099666595459,-3.254150390624999
1748260795.6440046,1.6175345458984376,-3.9029316902160645,-3.246545410156232
1748260795.6940045,1.6174918212890625,-3.8828954696655273,-3.2508178710937363
1748260795.7440045,1.617476318359375,-3.861304521560669,-3.2523681640624913
1748260795.8040047,1.617474853515625,-3.83856201171875,-3.252514648437499
1748260795.8340046,1.6174757080078126,-3.8150715827941895,-3.2524291992187315
1748260795.9040046,1.6174583740234374,-3.7912492752075195,-3.2541625976562516
1748260795.9440045,1.6175169677734376,-3.7674529552459717,-3.2483032226562347
1748260796.0040047,1.617527587890625,-3.744001626968384,-3.2472412109374904
1748260796.0540047,1.6175152587890624,-3.7213306427001953,-3.2484741210937473
1748260796.1040046,1.61751318359375,-3.699713706970215,-3.248681640624995
1748260796.1540046,1.61748974609375,-3.679469347000122,-3.251025390624984
1748260796.2040045,1.6174830322265625,-3.6608903408050537,-3.2516967773437377
1748260796.2540047,1.617490478515625,-3.6442434787750244,-3.2509521484374915
1748260796.2940047,1.6175323486328126,-3.6298017501831055,-3.2467651367187322
1748260796.3540046,1.617501220703125,-3.6177279949188232,-3.2498779296874947
1748260796.3940046,1.6174903564453125,-3.6082823276519775,-3.250964355468744
1748260796.4540045,1.6175440673828125,-3.601594924926758,-3.2455932617187377
1748260796.4940045,1.617506591796875,-3.597776412963867,-3.2493408203124963
1748260796.5540047,1.6174476318359374,-3.597015142440796,-3.2552368164062484
1748260796.6040046,1.6174444580078124,-3.599350690841675,-3.2555541992187464
1748260796.6440046,1.617543212890625,-3.6048476696014404,-3.245678710937483
1748260796.7040045,1.6175128173828126,-3.6135971546173096,-3.2487182617187305
1748260796.7440045,1.6175343017578125,-3.6255927085876465,-3.246569824218737
1748260796.7940047,1.6174873046875,-3.640841245651245,-3.2512695312499895
1748260796.8440046,1.6174444580078124,-3.659316062927246,-3.2555541992187464
1748260796.8940046,1.6174840087890625,-3.6809916496276855,-3.25159912109374
1748260796.9540045,1.617546630859375,-3.7057440280914307,-3.245336914062502
1748260797.0040047,1.6175284423828125,-3.733567237854004,-3.247155761718745
1748260797.0540047,1.6174857177734374,-3.7642979621887207,-3.2514282226562496
1748260797.1040046,1.61756689453125,-3.797826051712036,-3.243310546874989
1748260797.1540046,1.617504150390625,-3.8340277671813965,-3.2495849609375016
1748260797.2040045,1.61751953125,-3.872779607772827,-3.248046874999999
1748260797.2540047,1.6175361328125,-3.9138994216918945,-3.246386718749994
1748260797.3040047,1.6175535888671875,-3.9572179317474365,-3.2446411132812436
1748260797.3540046,1.617531005859375,-4.002566337585449,-3.2468994140624874
1748260797.3840046,1.6174715576171874,-4.049787998199463,-3.2528442382812495
1748260797.4540045,1.61643701171875,-4.098674774169922,-3.3562988281249817
1748260797.5040047,1.6153890380859375,-4.149038791656494,-3.4610961914062432
1748260797.5540047,1.6143272705078124,-4.200684070587158,-3.567272949218747
1748260797.6040046,1.6134149169921874,-4.253454685211182,-3.658508300781249
1748260797.6540046,1.613100341796875,-4.3070902824401855,-3.6899658203124908
1748260797.7040045,1.61278662109375,-4.361461162567139,-3.721337890624987
1748260797.7540047,1.6124986572265625,-4.41635274887085,-3.750134277343742
1748260797.7840047,1.6124228515625,-4.471582412719727,-3.757714843749982
1748260797.8440046,1.6122523193359375,-4.526981353759766,-3.774768066406242
1748260797.8940046,1.611624755859375,-4.58236026763916,-3.8375244140624876
1748260797.9440045,1.6105150146484375,-4.637557506561279,-3.948498535156242
1748260797.9940045,1.6094676513671875,-4.69236421585083,-4.053234863281241
1748260798.0540047,1.6086878662109374,-4.746663570404053,-4.131213378906251
1748260798.1040046,1.608205322265625,-4.8002543449401855,-4.179467773437495
1748260798.1540046,1.6076534423828126,-4.852959632873535,-4.234655761718731
1748260798.2040045,1.6072327880859374,-4.904637336730957,-4.276721191406252
1748260798.2440045,1.607086669921875,-4.955098628997803,-4.291333007812481
1748260798.3040047,1.606757568359375,-5.004213333129883,-4.32424316406248
1748260798.3540046,1.6059329833984375,-5.051753997802734,-4.4067016601562425
1748260798.4040046,1.6051146240234375,-5.097629070281982,-4.488537597656239
1748260798.4540045,1.6042425537109375,-5.141591548919678,-4.575744628906242
1748260798.5040047,1.60349267578125,-5.183517932891846,-4.650732421874992
1748260798.5540047,1.603263916015625,-5.223245620727539,-4.67360839843749
1748260798.5940046,1.6030982666015625,-5.260592460632324,-4.6901733398437395
1748260798.6440046,1.6026722412109375,-5.295382499694824,-4.732775878906237
1748260798.6940045,1.6025284423828126,-5.327473163604736,-4.747155761718735
1748260798.7440045,1.602282958984375,-5.356668472290039,-4.771704101562491
1748260798.7940047,1.6019669189453125,-5.382806777954102,-4.80330810546874
1748260798.8440046,1.601841064453125,-5.405704975128174,-4.8158935546875
1748260798.9040046,1.6017415771484376,-5.42519474029541,-4.825842285156234
1748260798.9440045,1.6013896484375,-5.441100120544434,-4.861035156249982
1748260798.9940045,1.6011630859375,-5.453213214874268,-4.883691406250001
1748260799.0540047,1.60104296875,-5.461377143859863,-4.895703124999984
1748260799.0940046,1.600876708984375,-5.465397357940674,-4.912329101562496
1748260799.1340046,1.6006572265625,-5.465085029602051,-4.934277343749982
1748260799.1940045,1.599859130859375,-5.46027135848999,-5.014086914062488
1748260799.2440045,1.59941162109375,-5.450727939605713,-5.058837890625001
1748260799.2940047,1.599289306640625,-5.4362993240356445,-5.071069335937484
1748260799.3440046,1.59928564453125,-5.416796684265137,-5.071435546874992
1748260799.4040046,1.5992413330078126,-5.392050743103027,-5.075866699218734
1748260799.4440045,1.599314208984375,-5.361892223358154,-5.068579101562487
1748260799.4940045,1.59929931640625,-5.326165199279785,-5.070068359375002
1748260799.5540047,1.5993280029296875,-5.284727096557617,-5.067199707031245
1748260799.5940046,1.5992760009765625,-5.237466335296631,-5.072399902343738
1748260799.6440046,1.5992520751953125,-5.18424654006958,-5.074792480468737
1748260799.7040045,1.5993370361328125,-5.125009536743164,-5.066296386718738
1748260799.7540047,1.59932373046875,-5.059683799743652,-5.067626953124993
1748260799.7940047,1.5992342529296875,-4.988217353820801,-5.076574707031245
1748260799.8440046,1.599314697265625,-4.910615921020508,-5.068530273437499
1748260799.9040046,1.599326171875,-4.826893329620361,-5.067382812499988
1748260799.9440045,1.5992528076171875,-4.737081527709961,-5.0747192382812445
1748260799.9840045,1.5993292236328125,-4.6412458419799805,-5.067077636718742
1748260800.0440047,1.5993121337890626,-4.539490699768066,-5.068786621093735
1748260800.0840046,1.5992864990234374,-4.431939125061035,-5.0713500976562464
1748260800.1540046,1.59932275390625,-4.318702220916748,-5.067724609374991
1748260800.1940045,1.5993726806640625,-4.200000762939453,-5.062731933593745
1748260800.2440045,1.5997939453125,-4.076043128967285,-5.0206054687499835
1748260800.3040047,1.6010379638671874,-3.9470436573028564,-4.896203613281247
1748260800.3540046,1.6026209716796875,-3.81326961517334,-4.737902832031238
1748260800.3840046,1.603745361328125,-3.6750261783599854,-4.625463867187496
1748260800.4340045,1.6054454345703124,-3.532606601715088,-4.45545654296875
1748260800.4940045,1.6072142333984376,-3.3863685131073,-4.27857666015623
1748260800.5340047,1.607888916015625,-3.2366952896118164,-4.211108398437502
1748260800.5940046,1.6097669677734374,-3.0839648246765137,-4.023303222656249
1748260800.6540046,1.61211572265625,-2.9286062717437744,-3.7884277343749995
1748260800.6940045,1.6135372314453125,-2.7710163593292236,-3.646276855468744
1748260800.7340045,1.6147501220703124,-2.6117024421691895,-3.524987792968748
1748260800.8040047,1.61673046875,-2.4511072635650635,-3.3269531249999984
1748260800.8540046,1.618343994140625,-2.2897701263427734,-3.165600585937489
1748260800.8940046,1.6198662109375,-2.128166437149048,-3.013378906249997
1748260800.9440045,1.6217562255859375,-1.9668686389923096,-2.824377441406245
1748260801.0040047,1.623864501953125,-1.8064098358154297,-2.613549804687487
1748260801.0540047,1.6251336669921874,-1.6473432779312134,-2.486633300781249
1748260801.1040046,1.6258966064453124,-1.4902347326278687,-2.410339355468749
1748260801.1540046,1.6275738525390624,-1.335669755935669,-2.2426147460937518
1748260801.1840045,1.628927734375,-1.184220790863037,-2.1072265624999975
1748260801.2440045,1.631519287109375,-1.036447286605835,-1.8480712890624806
1748260801.3040047,1.6333095703125,-0.892973780632019,-1.6690429687499897
1748260801.3440046,1.6344888916015625,-0.7543662190437317,-1.551110839843739
1748260801.3940046,1.6357667236328124,-0.6211774945259094,-1.423327636718752
1748260801.4540045,1.6374342041015626,-0.4940126836299896,-1.2565795898437315
1748260801.4940045,1.63852099609375,-0.37339866161346436,-1.1479003906250007
1748260801.5340047,1.6396138916015626,-0.259868860244751,-1.0386108398437344
1748260801.5940046,1.6412613525390625,-0.153943732380867,-0.8738647460937443
1748260801.6540046,1.6424400634765626,-0.05612413212656975,-0.7559936523437338
1748260801.7040045,1.643081787109375,0.0331280380487442,-0.6918212890624886
1748260801.7340045,1.6436767578125,0.11335090547800064,-0.6323242187499911
1748260801.8040047,1.6456690673828125,0.18411512672901154,-0.4330932617187422
1748260801.8540046,1.6469940185546874,0.24501736462116241,-0.30059814453125
1748260801.9040046,1.6476591796875,0.295654296875,-0.2340820312499936
1748260801.9440045,1.6475989990234374,0.33573320508003235,-0.2401000976562484
1748260801.9940045,1.6479373779296875,0.36488980054855347,-0.2062622070312381
1748260802.0540047,1.6484407958984375,0.382896363735199,-0.15592041015624059
1748260802.0940046,1.64873779296875,0.38947317004203796,-0.12622070312500178
1748260802.1540046,1.6494720458984375,0.3844250738620758,-0.05279541015623668
1748260802.2040045,1.6501373291015624,0.3675829768180847,0.01373291015625
1748260802.2440045,1.6504256591796875,0.3388037085533142,0.04256591796876208
1748260802.2940047,1.650444091796875,0.2980092167854309,0.044409179687510125
1748260802.3540046,1.6505045166015626,0.24511493742465973,0.050451660156269895
1748260802.4040046,1.6505206298828126,0.18010137975215912,0.0520629882812651
1748260802.4540045,1.65044482421875,0.10300103574991226,0.04448242187500284
1748260802.5040047,1.6504830322265625,0.013865961693227291,0.048303222656254086
1748260802.5540047,1.6505343017578125,-0.08721927553415298,0.053430175781254974
1748260802.6040046,1.6503758544921876,-0.20010505616664886,0.03758544921876883
1748260802.6540046,1.6504505615234375,-0.32460272312164307,0.045056152343758704
1748260802.7040045,1.6504674072265626,-0.4605366289615631,0.04674072265626883
1748260802.7540047,1.650443603515625,-0.6076335906982422,0.04436035156250018
1748260802.8040047,1.6504576416015626,-0.7655552625656128,0.04576416015626972
1748260802.8540046,1.6505888671875,-0.9340415000915527,0.058886718750006395
1748260802.9040046,1.650419921875,-1.1126759052276611,0.04199218750000622
1748260802.9540045,1.648672607421875,-1.301087737083435,-0.1327392578124975
1748260802.9940045,1.6468502197265624,-1.4988607168197632,-0.3149780273437486
1748260803.0440047,1.644276123046875,-1.7055002450942993,-0.5723876953124929
1748260803.1040046,1.64173291015625,-1.9205641746520996,-0.826708984375002
1748260803.1440046,1.64039599609375,-2.1435189247131348,-0.9604003906249936
1748260803.2040045,1.6379862060546875,-2.373831272125244,-1.2013793945312434
1748260803.2340045,1.63680322265625,-2.61098051071167,-1.3196777343750021
1748260803.3040047,1.6330927734375,-2.8543877601623535,-1.6907226562499877
1748260803.3340046,1.631563720703125,-3.1034350395202637,-1.8436279296874858
1748260803.4040046,1.6283916015625,-3.3575241565704346,-2.1608398437499954
1748260803.4540045,1.6264915771484374,-3.616062641143799,-2.3508422851562516
1748260803.4940045,1.625562744140625,-3.8783743381500244,-2.443725585937484
1748260803.5440047,1.62235009765625,-4.143840789794922,-2.7649902343749977
1748260803.6040046,1.6180408935546875,-4.411740303039551,-3.1959106445312413
1748260803.6540046,1.61499267578125,-4.681448459625244,-3.500732421874986
1748260803.7040045,1.612399658203125,-4.952249526977539,-3.760034179687488
1748260803.7440045,1.6104796142578126,-5.2234344482421875,-3.9520385742187303
1748260803.8040047,1.6072916259765626,-5.494307041168213,-4.27083740234373
1748260803.8540046,1.6045797119140626,-5.76411247253418,-4.542028808593734
1748260803.8940046,1.602309326171875,-6.032161712646484,-4.769067382812486
1748260803.9540045,1.5994119873046875,-6.29767370223999,-5.058801269531243
1748260803.9840045,1.597912841796875,-6.559887886047363,-5.208715820312482
1748260804.0540047,1.5944093017578125,-6.818094730377197,-5.559069824218743
1748260804.0940046,1.5921256103515624,-7.071500778198242,-5.78743896484375
1748260804.1440046,1.58977001953125,-7.3193182945251465,-6.022998046874983
1748260804.1940045,1.5881217041015625,-7.560826301574707,-6.187829589843741
1748260804.2440045,1.5852630615234375,-7.795210838317871,-6.473693847656237
1748260804.3040047,1.58233984375,-8.021697998046875,-6.766015624999988
1748260804.3440046,1.579728515625,-8.239520072937012,-7.027148437499986
1748260804.3940046,1.576802490234375,-8.447896957397461,-7.3197509765625
1748260804.4540045,1.574393798828125,-8.646111488342285,-7.5606201171875
1748260804.4940045,1.57248681640625,-8.833358764648438,-7.751318359374992
1748260804.5540047,1.5697027587890624,-9.008903503417969,-8.02972412109375
1748260804.5940046,1.567833740234375,-9.172016143798828,-8.216625976562497
1748260804.6540046,1.566103515625,-9.321989059448242,-8.389648437499986
1748260804.6940045,1.5657099609375,-9.458111763000488,-8.429003906249989
1748260804.7540047,1.5634361572265625,-9.579747200012207,-8.656384277343744
1748260804.7840047,1.5621646728515626,-9.68621826171875,-8.783532714843734
1748260804.8540046,1.5597744140625,-9.776843070983887,-9.022558593749984
1748260804.8940046,1.558536865234375,-9.851165771484375,-9.146313476562495
1748260804.9440045,1.5575269775390626,-9.908529281616211,-9.247302246093735
1748260804.9940045,1.5571368408203126,-9.948471069335938,-9.286315917968736
1748260805.0440047,1.5567928466796874,-9.970556259155273,-9.320715332031249
1748260805.1040046,1.55653515625,-9.97430419921875,-9.346484374999985
1748260805.1540046,1.5564072265625,-9.95937442779541,-9.359277343749994
1748260805.2040045,1.556089111328125,-9.925429344177246,-9.391088867187491
1748260805.2540047,1.5556571044921874,-9.872197151184082,-9.43428955078125
1748260805.3040047,1.55559912109375,-9.799428939819336,-9.440087890624982
1748260805.3440046,1.5555751953125,-9.706963539123535,-9.44248046874998
1748260805.4040046,1.5555809326171874,-9.594650268554688,-9.441906738281247
1748260805.4540045,1.555592041015625,-9.46240520477295,-9.440795898437493
1748260805.5040047,1.5555439453125,-9.310240745544434,-9.445605468749996
1748260805.5540047,1.5555499267578126,-9.13815689086914,-9.445007324218736
1748260805.5940046,1.555626220703125,-8.946245193481445,-9.437377929687486
1748260805.6540046,1.5555841064453124,-8.734642028808594,-9.44158935546875
1748260805.6940045,1.5555458984375,-8.503555297851562,-9.44541015625
1748260805.7540047,1.5561368408203125,-8.253252983093262,-9.386315917968746
1748260805.8040047,1.5579219970703124,-7.984045505523682,-9.207800292968749
1748260805.8540046,1.5607889404296875,-7.6962785720825195,-8.921105957031239
1748260805.9040046,1.5642890625,-7.390427589416504,-8.571093749999982
1748260805.9540045,1.567584716796875,-7.066934108734131,-8.241528320312486
1748260806.0040047,1.5710986328125,-6.726377010345459,-7.890136718749985
1748260806.0540047,1.574390625,-6.369329452514648,-7.560937499999998
1748260806.0940046,1.576824462890625,-5.996448040008545,-7.317553710937497
1748260806.1540046,1.5809490966796875,-5.6084675788879395,-6.9050903320312385
1748260806.1940045,1.5838179931640626,-5.2061238288879395,-6.6182006835937335
1748260806.2540047,1.588413330078125,-4.7902750968933105,-6.1586669921875
1748260806.2840047,1.59079638671875,-4.361786365509033,-5.92036132812499
1748260806.3540046,1.596388427734375,-3.9215822219848633,-5.361157226562496
1748260806.3940046,1.5998048095703126,-3.470669984817505,-5.019519042968734
1748260806.4440045,1.604306640625,-3.0100390911102295,-4.5693359374999964
1748260806.4940045,1.6088896484375,-2.5407886505126953,-4.111035156249998
1748260806.5440047,1.613455322265625,-2.0640182495117188,-3.6544677734374975
1748260806.6040046,1.6185523681640626,-1.5809115171432495,-3.144763183593735
1748260806.6540046,1.62315576171875,-1.092600703239441,-2.6844238281249932
1748260806.7040045,1.62802490234375,-0.6003736853599548,-2.197509765624983
1748260806.7440045,1.6318931884765624,-0.10539496690034866,-1.8106811523437516
1748260806.8040047,1.6377958984375,0.39102792739868164,-1.2204101562499847
1748260806.8540046,1.642784423828125,0.887645959854126,-0.7215576171874849
1748260806.9040046,1.6479296875,1.3831450939178467,-0.20703124999998934
1748260806.9440045,1.6512646484375,1.8762438297271729,0.1264648437500071
1748260806.9840045,1.653722900390625,2.3656539916992188,0.37229003906251723
1748260807.0340047,1.65916845703125,2.8500747680664062,0.9168457031250021
1748260807.0940046,1.6671715087890624,3.328237295150757,1.7171508789062484
1748260807.1440046,1.6727813720703124,3.798827886581421,2.27813720703125
1748260807.1940045,1.6775731201171875,4.26057767868042,2.75731201171876
1748260807.2540047,1.6819012451171875,4.712244510650635,3.1901245117187615
1748260807.2940047,1.68403173828125,5.1525726318359375,3.4031738281250057
1748260807.3540046,1.6895042724609375,5.580332279205322,3.9504272460937573
1748260807.3840046,1.69181689453125,5.994339942932129,4.181689453125004
1748260807.4540045,1.7004888916015626,6.393405437469482,5.048889160156267
1748260807.4840045,1.704175537109375,6.776382923126221,5.417553710937506
1748260807.5540047,1.7109989013671876,7.142154216766357,6.099890136718766
1748260807.6040046,1.7145164794921874,7.489658832550049,6.451647949218753
1748260807.6440046,1.717025390625,7.817868709564209,6.702539062500001
1748260807.7040045,1.7212509765625,8.125762939453125,7.125097656250001
1748260807.7440045,1.7240247802734374,8.412423133850098,7.402478027343751
1748260807.7840047,1.7267357177734375,8.676939964294434,7.673571777343757
1748260807.8440046,1.7304940185546875,8.918519973754883,8.049401855468762
1748260807.8940046,1.73305078125,9.136347770690918,8.305078125000009
1748260807.9440045,1.735625,9.329723358154297,8.562500000000007
1748260807.9940045,1.738290771484375,9.498034477233887,8.829077148437502
1748260808.0440047,1.7404422607421874,9.64066219329834,9.044226074218752
1748260808.1040046,1.742744873046875,9.757125854492188,9.274487304687518
1748260808.1440046,1.7436707763671875,9.846976280212402,9.367077636718758
1748260808.1940045,1.7442437744140624,9.909849166870117,9.42437744140625
1748260808.2440045,1.745588623046875,9.945446014404297,9.558862304687498
1748260808.3040047,1.7473758544921876,9.953545570373535,9.737585449218766
1748260808.3340046,1.7479036865234374,9.933971405029297,9.790368652343751
1748260808.4040046,1.748344482421875,9.886677742004395,9.83444824218751
1748260808.4440045,1.7483255615234374,9.811614036560059,9.832556152343752
1748260808.4840045,1.748322998046875,9.708849906921387,9.832299804687516
1748260808.5440047,1.7483319091796874,9.578516960144043,9.833190917968748
1748260808.5940046,1.7483658447265624,9.420783996582031,9.836584472656252
1748260808.6440046,1.7483157958984374,9.235962867736816,9.831579589843752
1748260808.7040045,1.7483192138671875,9.024359703063965,9.831921386718756
1748260808.7440045,1.7482579345703124,8.786358833312988,9.825793457031251
1748260808.8040047,1.74833984375,8.52243423461914,9.833984375000004
1748260808.8440046,1.7484869384765624,8.233158111572266,9.848693847656254
1748260808.8940046,1.7478818359375,7.919051647186279,9.788183593749999
1748260808.9440045,1.74423193359375,7.580810546875,9.423193359375004
1748260809.0040047,1.7387481689453126,7.2191243171691895,8.874816894531268
1748260809.0440047,1.7354796142578126,6.834774017333984,8.54796142578127
1748260809.0840046,1.7326431884765625,6.4285664558410645,8.26431884765626
1748260809.1440046,1.728686279296875,6.00139856338501,7.8686279296874995
1748260809.1940045,1.7251890869140625,5.554141998291016,7.518908691406256
1748260809.2440045,1.7213560791015625,5.087799549102783,7.135607910156261
1748260809.3040047,1.7156309814453126,4.603346347808838,6.563098144531265
1748260809.3340046,1.7132052001953124,4.101816654205322,6.3205200195312505
1748260809.3940046,1.7102027587890625,3.5842909812927246,6.020275878906256
1748260809.4440045,1.70448388671875,3.0518743991851807,5.448388671875004
1748260809.5040047,1.6965640869140626,2.50566029548645,4.656408691406266
1748260809.5440047,1.691357666015625,1.9467934370040894,4.135766601562518
1748260809.5940046,1.68587060546875,1.3764317035675049,3.5870605468750094
1748260809.6440046,1.680781005859375,0.7957396507263184,3.0781005859375155
1748260809.7040045,1.674438232421875,0.20590123534202576,2.443823242187504
1748260809.7540047,1.6687498779296874,-0.3919191360473633,1.874987792968752
1748260809.7840047,1.6651474609375,-0.9965310096740723,1.514746093750019
1748260809.8440046,1.6577762451171876,-1.6067179441452026,0.7776245117187663
1748260809.8940046,1.651596435546875,-2.221315383911133,0.15964355468751634
1748260809.9540045,1.644154541015625,-2.8391263484954834,-0.584545898437483
1748260810.0040047,1.6379818115234375,-3.458928108215332,-1.2018188476562441
1748260810.0540047,1.6317933349609375,-4.079568862915039,-1.820666503906243
1748260810.0940046,1.6267393798828125,-4.699858665466309,-2.3260620117187436
1748260810.1440046,1.6202779541015624,-5.3186259269714355,-2.972204589843752
