timestamp,platform_z (mocap_frame),reference_heave,platform_heave
1748263290.4740045,1.6749327392578126,2.8052186965942383,2.4932739257812697
1748263290.5240047,1.6755074462890625,2.833786964416504,2.550744628906254
1748263290.5840046,1.67645166015625,2.85334849357605,2.645166015625011
1748263290.6140046,1.6770518798828125,2.8639962673187256,2.7051879882812546
1748263290.6840045,1.6779537353515626,2.865851640701294,2.7953735351562647
1748263290.7240045,1.678013671875,2.8590621948242188,2.8013671875000146
1748263290.7740047,1.6780513916015625,2.843759775161743,2.805139160156256
1748263290.8340046,1.6781148681640625,2.820164203643799,2.811486816406261
1748263290.8640046,1.6780732421875,2.7884838581085205,2.807324218750007
1748263290.9340045,1.678025390625,2.7489545345306396,2.802539062500009
1748263290.9740045,1.678069580078125,2.7018401622772217,2.806958007812499
1748263291.0240047,1.67800732421875,2.6474533081054688,2.8007324218750185
1748263291.0840046,1.678042724609375,2.5860848426818848,2.804272460937507
1748263291.1340046,1.678153076171875,2.5180916786193848,2.8153076171875124
1748263291.1840045,1.678132080078125,2.4438469409942627,2.8132080078125066
1748263291.2140045,1.678034423828125,2.3637404441833496,2.8034423828125155
1748263291.2840047,1.6780379638671874,2.2781834602355957,2.8037963867187488
1748263291.3240047,1.67809912109375,2.187626600265503,2.8099121093750012
1748263291.3840046,1.6780328369140625,2.092519521713257,2.8032836914062553
1748263291.4240046,1.67808935546875,1.99331796169281,2.808935546875002
1748263291.4840045,1.67806298828125,1.8905378580093384,2.806298828124998
1748263291.5340047,1.67804345703125,1.784645676612854,2.8043457031249996
1748263291.5640047,1.6780101318359375,1.6761738061904907,2.801013183593759
1748263291.6340046,1.6776790771484376,1.5655943155288696,2.7679077148437647
1748263291.6740046,1.677261474609375,1.4534505605697632,2.7261474609375114
1748263291.7340045,1.676320556640625,1.3402364253997803,2.632055664062505
1748263291.7740047,1.675258056640625,1.226440668106079,2.525805664062508
1748263291.8340046,1.6734371337890626,1.1125844717025757,2.3437133789062647
1748263291.8740046,1.6724713134765625,0.999134361743927,2.2471313476562615
1748263291.9240046,1.6712802734375,0.8865460157394409,2.1280273437500163
1748263291.9740045,1.67007568359375,0.7752694487571716,2.0075683593750115
1748263292.0240047,1.6687425537109375,0.6657492518424988,1.8742553710937582
1748263292.0840046,1.667515625,0.5583586692810059,1.7515625000000146
1748263292.1340046,1.6666898193359374,0.45348188281059265,1.6689819335937495
1748263292.1640046,1.66603173828125,0.35145366191864014,1.603173828125004
1748263292.2240045,1.66457373046875,0.2525978982448578,1.4573730468750101
1748263292.2740047,1.663289794921875,0.1571834832429886,1.3289794921875098
1748263292.3240047,1.6621412353515626,0.06544646620750427,1.214123535156264
1748263292.3840046,1.6609378662109375,-0.022415578365325928,1.093786621093762
1748263292.4340045,1.6598638916015624,-0.10624347627162933,0.9863891601562536
1748263292.4840045,1.6591328125,-0.185900017619133,0.9132812500000087
1748263292.5240047,1.6586871337890625,-0.26132482290267944,0.8687133789062607
1748263292.5740047,1.6581168212890625,-0.3324575126171112,0.8116821289062548
1748263292.6240046,1.6575107421875,-0.3993365168571472,0.751074218750003
1748263292.6640046,1.6568426513671874,-0.4619672894477844,0.6842651367187536
1748263292.7340045,1.655148681640625,-0.5204706192016602,0.5148681640624986
1748263292.7840047,1.6539368896484374,-0.5749562978744507,0.3936889648437525
1748263292.8240047,1.6535538330078126,-0.6255834698677063,0.35538330078126457
1748263292.8840046,1.653322509765625,-0.6725771427154541,0.33225097656250924
1748263292.9340045,1.6530548095703126,-0.7161898016929626,0.30548095703126776
1748263292.9740045,1.652828857421875,-0.7566849589347839,0.28288574218751084
1748263293.0340047,1.652494873046875,-0.7943918704986572,0.24948730468750124
1748263293.0840046,1.652008544921875,-0.829683780670166,0.20085449218751883
1748263293.1140046,1.651551513671875,-0.8629229664802551,0.15515136718751155
1748263293.1840045,1.6502841796875,-0.8945374488830566,0.028417968750016342
1748263293.2340045,1.6496387939453125,-0.9249994158744812,-0.036120605468736855
1748263293.2840047,1.649494873046875,-0.9547642469406128,-0.05051269531248792
1748263293.3240047,1.649322265625,-0.9843370318412781,-0.06777343749999609
1748263293.3740046,1.6488638916015625,-1.0142171382904053,-0.11361083984373632
1748263293.4340045,1.64845654296875,-1.0449808835983276,-0.15434570312498064
1748263293.4840045,1.648450439453125,-1.0771552324295044,-0.15495605468749396
1748263293.5340047,1.648583740234375,-1.1113110780715942,-0.1416259765624872
1748263293.5740047,1.6486097412109375,-1.1480190753936768,-0.1390258789062404
1748263293.6340046,1.6482708740234375,-1.187849998474121,-0.17291259765623845
1748263293.6840045,1.6476878662109375,-1.2313803434371948,-0.2312133789062365
1748263293.7340045,1.646791015625,-1.2792083024978638,-0.3208984374999835
1748263293.7840047,1.646287841796875,-1.331888198852539,-0.3712158203124982
1748263293.8240047,1.6457589111328126,-1.3899799585342407,-0.4241088867187326
1748263293.8740046,1.644685791015625,-1.4540706872940063,-0.5314208984374957
1748263293.9240046,1.6441292724609375,-1.5246490240097046,-0.587072753906237
1748263293.9740045,1.643688232421875,-1.602274775505066,-0.6311767578125016
1748263294.0340047,1.6431927490234375,-1.687447428703308,-0.6807250976562429
1748263294.0840046,1.6430863037109376,-1.7806224822998047,-0.6913696289062354
1748263294.1240046,1.6427813720703126,-1.8822499513626099,-0.7218627929687305
1748263294.1740046,1.64171533203125,-1.992747187614441,-0.8284667968749826
1748263294.2340045,1.6399320068359375,-2.1124706268310547,-1.0067993164062372
1748263294.2840047,1.6384718017578126,-2.2417500019073486,-1.1528198242187315
1748263294.3340046,1.637381103515625,-2.380875825881958,-1.2618896484374975
1748263294.3740046,1.63654248046875,-2.530056953430176,-1.345751953124985
1748263294.4340045,1.635032470703125,-2.68947434425354,-1.4967529296874948
1748263294.4840045,1.6333433837890625,-2.859226703643799,-1.6656616210937392
1748263294.5340047,1.6319259033203124,-3.0393526554107666,-1.8074096679687512
1748263294.5840046,1.6302974853515626,-3.2298741340637207,-1.9702514648437308
1748263294.6240046,1.6287740478515624,-3.4306647777557373,-2.1225952148437477
1748263294.6640046,1.6271865234375,-3.6415765285491943,-2.281347656249988
1748263294.7340045,1.624331298828125,-3.8624227046966553,-2.566870117187481
1748263294.7740047,1.6224686279296876,-4.092874050140381,-2.753137207031231
1748263294.8340046,1.619977783203125,-4.332584381103516,-3.002221679687489
1748263294.8740046,1.618168212890625,-4.581153869628906,-3.1831787109374954
1748263294.9340045,1.6156326904296876,-4.838071346282959,-3.436730957031231
1748263294.9840045,1.61313232421875,-5.1027936935424805,-3.686767578124983
1748263295.0340047,1.6105673828125,-5.374727725982666,-3.9432617187499908
1748263295.0840046,1.6077723388671874,-5.653188228607178,-4.222766113281251
1748263295.1140046,1.60613134765625,-5.937444686889648,-4.3868652343749925
1748263295.1840045,1.602226318359375,-6.226733684539795,-4.77736816406249
1748263295.2340045,1.59937841796875,-6.520238399505615,-5.062158203124989
1748263295.2840047,1.5968665771484376,-6.817080497741699,-5.313342285156231
1748263295.3340046,1.59433349609375,-7.116359233856201,-5.566650390624983
1748263295.3840046,1.5911785888671874,-7.417136192321777,-5.882141113281247
1748263295.4240046,1.588757080078125,-7.718434810638428,-6.124291992187492
1748263295.4740045,1.585739501953125,-8.019267082214355,-6.426049804687484
1748263295.5340047,1.581962890625,-8.318633079528809,-6.803710937499985
1748263295.5840046,1.5788525390625,-8.615469932556152,-7.114746093750002
1748263295.6340046,1.5758597412109374,-8.90876579284668,-7.41402587890625
1748263295.6640046,1.57387890625,-9.197440147399902,-7.612109374999987
1748263295.7240045,1.5702415771484375,-9.480472564697266,-7.975842285156243
1748263295.7840047,1.56635302734375,-9.756781578063965,-8.364697265624986
1748263295.8240047,1.563830322265625,-10.02534008026123,-8.616967773437501
1748263295.8740046,1.5613607177734374,-10.285111427307129,-8.863928222656249
1748263295.9340045,1.5581201171875,-10.535041809082031,-9.187988281249982
1748263295.9840045,1.55534619140625,-10.774138450622559,-9.465380859374983
1748263296.0340047,1.5525345458984374,-11.001443862915039,-9.746545410156248
1748263296.0740047,1.5504364013671874,-11.21594524383545,-9.95635986328125
1748263296.1240046,1.5477161865234375,-11.416747093200684,-10.228381347656246
1748263296.1840045,1.544867431640625,-11.602927207946777,-10.51325683593749
1748263296.2340045,1.5428143310546876,-11.7736177444458,-10.718566894531234
1748263296.2640047,1.54190234375,-11.927969932556152,-10.809765625
1748263296.3240047,1.53977587890625,-12.065174102783203,-11.022412109375
1748263296.3840046,1.537322265625,-12.184486389160156,-11.267773437499983
1748263296.4240046,1.5363223876953125,-12.28515338897705,-11.367761230468743
1748263296.4840045,1.5346971435546874,-12.366495132446289,-11.530285644531247
1748263296.5340047,1.5332557373046876,-12.427879333496094,-11.674426269531235
1748263296.5640047,1.532711669921875,-12.468731880187988,-11.72883300781249
1748263296.6340046,1.532116943359375,-12.488451957702637,-11.78830566406248
1748263296.6840045,1.5317379150390624,-12.486580848693848,-11.826208496093749
1748263296.7240045,1.5314761962890624,-12.462660789489746,-11.852380371093751
1748263296.7840047,1.53124658203125,-12.416353225708008,-11.875341796874995
1748263296.8240047,1.5313082275390626,-12.347240447998047,-11.86917724609373
1748263296.8840046,1.5313126220703126,-12.255108833312988,-11.86873779296873
1748263296.9340045,1.5312921142578124,-12.139754295349121,-11.87078857421875
1748263296.9740045,1.531304931640625,-12.000967979431152,-11.869506835937482
1748263297.0240047,1.53126904296875,-11.838702201843262,-11.873095703124982
1748263297.0740047,1.5312508544921875,-11.652901649475098,-11.874914550781245
1748263297.1340046,1.531312255859375,-11.44363021850586,-11.86877441406249
1748263297.1840045,1.5312362060546876,-11.210901260375977,-11.876379394531234
1748263297.2340045,1.531315673828125,-10.954878807067871,-11.868432617187485
1748263297.2740047,1.531629150390625,-10.675792694091797,-11.837084960937494
1748263297.3340046,1.533435791015625,-10.373841285705566,-11.656420898437482
1748263297.3740046,1.5354984130859375,-10.0493745803833,-11.450158691406243
1748263297.4340045,1.53962841796875,-9.70274543762207,-11.037158203124985
1748263297.4840045,1.54323974609375,-9.3344144821167,-10.676025390625
1748263297.5340047,1.5467940673828124,-8.944831848144531,-10.320593261718747
1748263297.5840046,1.5504033203125,-8.534566879272461,-9.959667968749986
1748263297.6240046,1.5528946533203125,-8.104219436645508,-9.71053466796874
1748263297.6740046,1.55640185546875,-7.65444278717041,-9.359814453124994
1748263297.7340045,1.56098876953125,-7.185944080352783,-8.901123046874982
1748263297.7740047,1.5642574462890626,-6.699475288391113,-8.57425537109373
1748263297.8340046,1.5703465576171876,-6.195865631103516,-7.965344238281236
1748263297.8740046,1.574551513671875,-5.675998687744141,-7.544848632812484
1748263297.9340045,1.5805552978515625,-5.140780448913574,-6.944470214843745
1748263297.9740045,1.5843389892578126,-4.591214656829834,-6.566101074218733
1748263298.0340047,1.59097265625,-4.028311252593994,-5.902734374999996
1748263298.0740047,1.595492431640625,-3.453179121017456,-5.450756835937498
1748263298.1240046,1.6006126708984374,-2.8668999671936035,-4.938732910156252
1748263298.1740046,1.6058017578125,-2.2706751823425293,-4.419824218750001
1748263298.2240045,1.6115977783203126,-1.665706992149353,-3.840222167968732
1748263298.2740047,1.6177537841796874,-1.05324125289917,-3.2246215820312507
1748263298.3340046,1.625315673828125,-0.43458449840545654,-2.4684326171874993
1748263298.3640046,1.62912646484375,0.18900658190250397,-2.08735351562499
1748263298.4340045,1.638817626953125,0.8161433339118958,-1.1182373046874972
1748263298.4840045,1.6450380859375,1.4454975128173828,-0.4961914062499906
1748263298.5240047,1.6494576416015625,2.075653076171875,-0.054235839843741473
1748263298.5840046,1.6565313720703125,2.7052321434020996,0.6531372070312624
1748263298.6340046,1.66283740234375,3.3327860832214355,1.2837402343750082
1748263298.6640046,1.666818359375,3.9568874835968018,1.681835937499998
1748263298.7340045,1.6757701416015625,4.576186656951904,2.5770141601562546
1748263298.7740047,1.6804078369140625,5.189129829406738,3.040783691406257
1748263298.8240047,1.68626806640625,5.794372081756592,3.626806640625002
1748263298.8740046,1.6924095458984374,6.390476226806641,4.240954589843748
1748263298.9240046,1.6988673095703124,6.975987434387207,4.886730957031249
1748263298.9840045,1.7064644775390625,7.54956579208374,5.6464477539062585
1748263299.0340047,1.712354248046875,8.109790802001953,6.235424804687506
1748263299.0840046,1.7183218994140625,8.65536117553711,6.832189941406264
1748263299.1340046,1.7242806396484376,9.184915542602539,7.428063964843767
1748263299.1840045,1.7299085693359375,9.69719123840332,7.99085693359376
1748263299.2340045,1.735602783203125,10.190932273864746,8.56027832031252
1748263299.2740047,1.7403321533203124,10.664969444274902,9.033215332031252
1748263299.3340046,1.746997802734375,11.1181001663208,9.699780273437518
1748263299.3840046,1.7518580322265624,11.54923152923584,10.185803222656254
1748263299.4240046,1.7553043212890624,11.9573392868042,10.530432128906252
1748263299.4740045,1.759589111328125,12.341351509094238,10.95891113281251
1748263299.5240047,1.7639906005859376,12.700363159179688,11.399060058593768
1748263299.5740047,1.76624365234375,13.033452033996582,11.624365234375
1748263299.6140046,1.76919873046875,13.339810371398926,11.919873046875008
1748263299.6840045,1.77419189453125,13.618583679199219,12.419189453125012
1748263299.7240045,1.7778740234375,13.869095802307129,12.78740234375
1748263299.7740047,1.7825902099609374,14.090672492980957,13.259020996093751
1748263299.8240047,1.7863321533203125,14.28266429901123,13.633215332031256
1748263299.8740046,1.7891278076171875,14.444540977478027,13.912780761718757
1748263299.9340045,1.791376708984375,14.575801849365234,14.137670898437516
1748263299.9640045,1.7923282470703126,14.676046371459961,14.232824707031266
1748263300.0340047,1.793965087890625,14.74484634399414,14.396508789062512
1748263300.0740047,1.79478125,14.781965255737305,14.47812500000001
1748263300.1340046,1.7954447021484374,14.787158012390137,14.544470214843752
1748263300.1740046,1.79615673828125,14.760252952575684,14.615673828125008
1748263300.2340045,1.7973431396484374,14.701156616210938,14.734313964843748
1748263300.2840047,1.7976685791015625,14.609886169433594,14.766857910156261
1748263300.3140047,1.797781494140625,14.486490249633789,14.778149414062502
1748263300.3840046,1.797740234375,14.331068992614746,14.774023437500006
1748263300.4340045,1.7977001953125,14.143917083740234,14.77001953125001
1748263300.4740045,1.7977135009765626,13.925277709960938,14.771350097656267
1748263300.5340047,1.797743896484375,13.675539016723633,14.774389648437513
1748263300.5840046,1.79775390625,13.395201683044434,14.775390625000018
1748263300.6340046,1.79772021484375,13.084786415100098,14.77202148437502
1748263300.6840045,1.7971220703125,12.744935989379883,14.712207031250003
1748263300.7340045,1.7943004150390625,12.376363754272461,14.430041503906255
1748263300.7840047,1.7901259765625,11.97984790802002,14.012597656250003
1748263300.8340046,1.785888427734375,11.556262969970703,13.588842773437504
1748263300.8840046,1.7819593505859375,11.106584548950195,13.195935058593754
1748263300.9340045,1.7780570068359376,10.63181209564209,12.805700683593768
1748263300.9840045,1.7739876708984375,10.13303279876709,12.398767089843755
1748263301.0340047,1.7695906982421874,9.611442565917969,11.959069824218748
1748263301.0840046,1.7647047119140624,9.068243026733398,11.47047119140625
1748263301.1340046,1.759479248046875,8.504719734191895,10.947924804687514
1748263301.1740046,1.755204833984375,7.92222785949707,10.52048339843752
1748263301.2340045,1.74859228515625,7.322149753570557,9.859228515625018
1748263301.2840047,1.7431534423828126,6.7059245109558105,9.315344238281265
1748263301.3240047,1.7386138916015625,6.0750226974487305,8.861389160156264
1748263301.3840046,1.731812744140625,5.430953502655029,8.18127441406251
1748263301.4240046,1.7271429443359374,4.775253772735596,7.714294433593749
1748263301.4840045,1.71936328125,4.109482765197754,6.936328125000002
1748263301.5240047,1.7140164794921875,3.435204029083252,6.401647949218758
1748263301.5840046,1.705315673828125,2.7539877891540527,5.531567382812508
1748263301.6340046,1.6983421630859374,2.0674474239349365,4.834216308593753
1748263301.6840045,1.691843017578125,1.3771365880966187,4.184301757812503
1748263301.7240045,1.6868355712890626,0.6846686005592346,3.6835571289062674
1748263301.7840047,1.67808447265625,-0.008408586494624615,2.8084472656250137
1748263301.8340046,1.6706722412109376,-0.7005307674407959,2.067224121093769
1748263301.8840046,1.6638485107421874,-1.3901885747909546,1.3848510742187514
1748263301.9340045,1.65732275390625,-2.0758285522460938,0.7322753906250146
1748263301.9740045,1.65178857421875,-2.7559964656829834,0.17885742187500053
1748263302.0340047,1.64319775390625,-3.429226875305176,-0.680224609375002
1748263302.0740047,1.6376749267578126,-4.094109058380127,-1.2325073242187345
1748263302.1340046,1.6291439208984375,-4.749265193939209,-2.0856079101562397
1748263302.1840045,1.62226513671875,-5.393328666687012,-2.7734863281249966
1748263302.2340045,1.61565185546875,-6.025053977966309,-3.4348144531249902
1748263302.2640047,1.611552734375,-6.643195152282715,-3.8447265624999893
1748263302.3340046,1.6022979736328125,-7.246494293212891,-4.770202636718746
1748263302.3740046,1.597439697265625,-7.833855152130127,-5.256030273437484
1748263302.4340045,1.5897705078125,-8.404118537902832,-6.022949218749996
1748263302.4840045,1.5836856689453125,-8.956280708312988,-6.6314331054687425
1748263302.5240047,1.579619140625,-9.489309310913086,-7.038085937499994
1748263302.5840046,1.5731009521484376,-10.0022554397583,-7.689904785156232
1748263302.6140046,1.569695556640625,-10.494294166564941,-8.030444335937492
1748263302.6840045,1.561329833984375,-10.96453857421875,-8.867016601562483
1748263302.7340045,1.5563907470703124,-11.41227912902832,-9.360925292968748
1748263302.7740047,1.5526220703125,-11.836825370788574,-9.737792968749993
1748263302.8240047,1.5479324951171876,-12.237561225891113,-10.206750488281235
1748263302.8740046,1.5431920166015625,-12.613900184631348,-10.680798339843744
1748263302.9340045,1.537872314453125,-12.965409278869629,-11.212768554687491
1748263302.9640045,1.5353233642578126,-13.291647911071777,-11.467663574218733
1748263303.0340047,1.5298193359375,-13.592254638671875,-12.018066406249982
1748263303.0740047,1.527131103515625,-13.86697769165039,-12.286889648437494
1748263303.1340046,1.5228162841796875,-14.115591049194336,-12.71837158203124
1748263303.1740046,1.5202767333984375,-14.337957382202148,-12.972326660156241
1748263303.2340045,1.516912109375,-14.53397274017334,-13.308789062499994
1748263303.2640047,1.51557470703125,-14.703648567199707,-13.442529296874994
1748263303.3340046,1.5121944580078126,-14.847000122070312,-13.78055419921873
1748263303.3640046,1.5111524658203126,-14.964155197143555,-13.884753417968732
1748263303.4240046,1.508948486328125,-15.05526065826416,-14.105151367187485
1748263303.4840045,1.5073330078125,-15.120586395263672,-14.26669921874999
1748263303.5340047,1.5066851806640624,-15.160379409790039,-14.331481933593748
1748263303.5840046,1.5059678955078124,-15.174995422363281,-14.40321044921875
1748263303.6340046,1.5047781982421875,-15.164831161499023,-14.52218017578124
1748263303.6840045,1.503656005859375,-15.1303129196167,-14.634399414062482
1748263303.7340045,1.5034765625,-15.071979522705078,-14.652343749999996
1748263303.7740047,1.503515869140625,-14.990336418151855,-14.648413085937495
1748263303.8240047,1.5034654541015624,-14.885964393615723,-14.65345458984375
1748263303.8740046,1.503412109375,-14.75955581665039,-14.658789062499999
1748263303.9340045,1.5034493408203125,-14.61169147491455,-14.655065917968745
1748263303.9640045,1.5034415283203124,-14.443114280700684,-14.65584716796875
1748263304.0340047,1.5034757080078125,-14.254573822021484,-14.65242919921874
1748263304.0840046,1.503466064453125,-14.046829223632812,-14.653393554687488
1748263304.1240046,1.5034910888671875,-13.820642471313477,-14.65089111328124
1748263304.1740046,1.5036907958984376,-13.576887130737305,-14.630920410156234
1748263304.2340045,1.5051654052734376,-13.316363334655762,-14.483459472656236
1748263304.2840047,1.5080164794921875,-13.039950370788574,-14.198352050781239
1748263304.3340046,1.511427734375,-12.74849796295166,-13.857226562499992
1748263304.3840046,1.514855224609375,-12.442913055419922,-13.514477539062497
1748263304.4240046,1.5172442626953124,-12.124056816101074,-13.275573730468748
1748263304.4740045,1.519777099609375,-11.792850494384766,-13.0222900390625
1748263304.5340047,1.5230601806640625,-11.45020580291748,-12.693981933593745
1748263304.5740047,1.525564453125,-11.096990585327148,-12.44355468749998
1748263304.6340046,1.5296474609375,-10.734148025512695,-12.035253906249999
1748263304.6840045,1.53348193359375,-10.362566947937012,-11.651806640624995
1748263304.7240045,1.5367427978515624,-9.983149528503418,-11.325720214843749
1748263304.7740047,1.5403504638671874,-9.596787452697754,-10.964953613281248
1748263304.8340046,1.5445306396484375,-9.20437240600586,-10.54693603515624
1748263304.8840046,1.5481923828125,-8.80678653717041,-10.180761718749999
1748263304.9240046,1.5513155517578125,-8.404870986938477,-9.868444824218736
1748263304.9840045,1.5560655517578126,-7.999513149261475,-9.393444824218733
1748263305.0340047,1.559656494140625,-7.5915045738220215,-9.034350585937489
1748263305.0840046,1.563376708984375,-7.181674003601074,-8.662329101562483
1748263305.1240046,1.5664447021484376,-6.770827770233154,-8.355529785156236
1748263305.1840045,1.571579345703125,-6.359717845916748,-7.842065429687484
1748263305.2340045,1.5763502197265624,-5.949052810668945,-7.364978027343749
1748263305.2840047,1.5809288330078124,-5.539567947387695,-6.907116699218752
1748263305.3240047,1.584020263671875,-5.1319379806518555,-6.597973632812493
1748263305.3840046,1.5891475830078126,-4.726794719696045,-6.085241699218735
1748263305.4340045,1.59332763671875,-4.324763298034668,-5.6672363281249805
1748263305.4840045,1.5972879638671875,-3.926420211791992,-5.271203613281239
1748263305.5340047,1.601039794921875,-3.5323143005371094,-4.896020507812482
1748263305.5840046,1.60486474609375,-3.1429617404937744,-4.513525390624995
1748263305.6340046,1.608943359375,-2.7588725090026855,-4.105664062499992
1748263305.6840045,1.61311474609375,-2.3804917335510254,-3.688525390624986
1748263305.7240045,1.616388671875,-2.0082526206970215,-3.3611328124999895
1748263305.7840047,1.621259765625,-1.6425998210906982,-2.874023437499984
1748263305.8340046,1.625289794921875,-1.2838791608810425,-2.4710205078124936
1748263305.8840046,1.6289644775390626,-0.9324968457221985,-2.1035522460937317
1748263305.9340045,1.632534423828125,-0.5887547135353088,-1.7465576171874941
1748263305.9740045,1.635328857421875,-0.25301501154899597,-1.4671142578124963
1748263306.0140047,1.6381671142578125,0.07442586869001389,-1.1832885742187438
1748263306.0840046,1.643099853515625,0.39326608180999756,-0.690014648437498
1748263306.1140046,1.6452774658203124,0.7032530903816223,-0.47225341796874876
1748263306.1740046,1.64948681640625,1.0040795803070068,-0.051318359374996625
1748263306.2340045,1.6532020263671876,1.2954766750335693,0.32020263671876936
1748263306.2840047,1.656034912109375,1.577191710472107,0.6034912109375012
1748263306.3340046,1.658909423828125,1.8489669561386108,0.8909423828125096
1748263306.3640046,1.6605770263671875,2.1105496883392334,1.0577026367187603
1748263306.4340045,1.66340576171875,2.361687660217285,1.3405761718750187
1748263306.4740045,1.665734619140625,2.6021502017974854,1.5734619140625128
1748263306.5240047,1.667946044921875,2.83172869682312,1.7946044921875126
1748263306.5840046,1.6718297119140626,3.050187349319458,2.182971191406269
1748263306.6240046,1.674626708984375,3.2572898864746094,2.4626708984375023
1748263306.6840045,1.6781319580078125,3.4529101848602295,2.813195800781254
1748263306.7340045,1.680487548828125,3.6368343830108643,3.04875488281251
1748263306.7740047,1.6818966064453125,3.8088810443878174,3.189660644531256
1748263306.8340046,1.683983154296875,3.9689571857452393,3.398315429687515
1748263306.8740046,1.685430908203125,4.116908550262451,3.5430908203125
1748263306.9340045,1.6874510498046875,4.252647876739502,3.745104980468761
1748263306.9740045,1.688890380859375,4.376109600067139,3.8890380859375018
1748263307.0340047,1.690776611328125,4.487232208251953,4.077661132812516
1748263307.0840046,1.6921392822265624,4.586000442504883,4.213928222656249
1748263307.1240046,1.6932646484375,4.672396659851074,4.326464843750011
1748263307.1840045,1.6945762939453124,4.746488094329834,4.457629394531248
1748263307.2340045,1.695483154296875,4.808290004730225,4.5483154296874995
1748263307.2840047,1.696412109375,4.85792350769043,4.641210937500007
1748263307.3340046,1.6971199951171876,4.895471096038818,4.711999511718767
1748263307.3840046,1.6977423095703126,4.921075820922852,4.774230957031267
1748263307.4340045,1.6982738037109375,4.93491268157959,4.827380371093759
1748263307.4840045,1.69851953125,4.937173843383789,4.851953125000019
1748263307.5240047,1.69857421875,4.928051948547363,4.857421875000001
1748263307.5740047,1.698579833984375,4.907837390899658,4.857983398437504
1748263307.6340046,1.6986748046875,4.876777172088623,4.867480468750007
1748263307.6840045,1.698658203125,4.83516788482666,4.865820312500002
1748263307.7140045,1.6986768798828125,4.783310890197754,4.867687988281255
1748263307.7740047,1.6987315673828125,4.721558570861816,4.873156738281259
1748263307.8340046,1.6986962890625,4.6502556800842285,4.869628906250001
1748263307.8740046,1.698625244140625,4.569753646850586,4.862524414062519
1748263307.9240046,1.698722900390625,4.48042106628418,4.87229003906251
1748263307.9840045,1.69872802734375,4.382640838623047,4.8728027343750036
1748263308.0340047,1.6986986083984374,4.276792526245117,4.869860839843754
1748263308.0640047,1.6986961669921874,4.163238048553467,4.869616699218748
1748263308.1340046,1.69873828125,4.0423784255981445,4.873828125000013
1748263308.1840045,1.698640380859375,3.914597749710083,4.8640380859375165
1748263308.2240045,1.698713134765625,3.7802305221557617,4.871313476562511
1748263308.2740047,1.698668212890625,3.639704942703247,4.866821289062506
1748263308.3240047,1.6987403564453125,3.4933724403381348,4.8740356445312605
1748263308.3840046,1.698150390625,3.3415732383728027,4.815039062500004
1748263308.4340045,1.6969332275390625,3.1847026348114014,4.693322753906259
1748263308.4840045,1.6948306884765625,3.0230844020843506,4.4830688476562575
1748263308.5240047,1.6928048095703125,2.8571081161499023,4.280480957031263
1748263308.5840046,1.6904757080078125,2.687042713165283,4.047570800781264
1748263308.6340046,1.688872802734375,2.5132946968078613,3.887280273437499
1748263308.6840045,1.687385986328125,2.3361380100250244,3.7385986328125176
1748263308.7140045,1.6865289306640625,2.155935287475586,3.6528930664062598
1748263308.7740047,1.68427392578125,1.9729605913162231,3.4273925781250103
1748263308.8240047,1.6825755615234375,1.7875546216964722,3.2575561523437546
1748263308.8740046,1.681127197265625,1.6000244617462158,3.1127197265625073
1748263308.9340045,1.6787296142578125,1.4106940031051636,2.872961425781262
1748263308.9840045,1.676709716796875,1.2198487520217896,2.670971679687506
1748263309.0340047,1.6747354736328126,1.0278618335723877,2.47354736328127
1748263309.0640047,1.67357177734375,0.8350297212600708,2.3571777343750044
1748263309.1340046,1.6710556640625,0.6416816115379333,2.1055664062500146
1748263309.1840045,1.6688453369140626,0.44817984104156494,1.884533691406265
1748263309.2240045,1.6673822021484375,0.2548482418060303,1.7382202148437553
1748263309.2840047,1.66482421875,0.06205448880791664,1.4824218750000062
1748263309.3340046,1.6628541259765626,-0.12988850474357605,1.2854125976562658
1748263309.3840046,1.66108837890625,-0.3205965757369995,1.108837890625014
1748263309.4340045,1.658994140625,-0.5097293853759766,0.8994140625000036
1748263309.4740045,1.657640380859375,-0.6968972682952881,0.7640380859375018
1748263309.5240047,1.655736572265625,-0.8817763924598694,0.5736572265625073
1748263309.5640047,1.6537716064453125,-1.0639606714248657,0.3771606445312603
1748263309.6340046,1.651072509765625,-1.2431480884552002,0.10725097656250071
1748263309.6740046,1.649641357421875,-1.418949007987976,-0.03586425781250124
1748263309.7340045,1.6474119873046875,-1.5910340547561646,-0.25880126953123916
1748263309.7640047,1.6465067138671876,-1.7590795755386353,-0.3493286132812301
1748263309.8340046,1.643815185546875,-1.9227231740951538,-0.6184814453124909
1748263309.8840046,1.64201220703125,-2.081663131713867,-0.7987792968749963
1748263309.9240046,1.6406964111328124,-2.2355806827545166,-0.9303588867187518
1748263309.9840045,1.638758544921875,-2.3841636180877686,-1.1241455078125018
1748263310.0340047,1.6373941650390624,-2.527169942855835,-1.2605834960937479
1748263310.0840046,1.6362078857421876,-2.6642868518829346,-1.379211425781235
1748263310.1340046,1.6343642578125,-2.7953062057495117,-1.5635742187499968
1748263310.1740046,1.6330250244140625,-2.919964075088501,-1.6974975585937413
1748263310.2340045,1.63162158203125,-3.038062810897827,-1.8378417968749838
1748263310.2840047,1.63011083984375,-3.149399757385254,-1.9889160156249863
