-0.11893847011357
-0.104047951833136
-0.0712600229743267
-0.0530496154912603
-0.040614973488985
-0.0250839609775974
-0.00534711887233408
0.0102599324351085
0.0250715825689372
0.0416536988099754
0.0557081440026257
0.0663783322676113
0.0821346318166127
0.0949820053304966
0.108368370124321
0.118833430474369
0.131178947934291
0.139245072686015
0.149818709363453
0.15788695612809
0.165664133454807
0.172128492125917
0.175482687203979
0.183812295225754
0.186802565089209
0.188855966251507
0.194016347987483
0.197834556555888
0.199724209055054
0.200602368732281
0.200651175029284
0.200374606012936
0.20068654191117
0.20069255428109
0.200467974581114
0.200533403312604
0.20064940668519
0.20063384525716
0.200606259089289
0.2009440128113
0.20083508281509
0.199314660562815
0.194921032826125
0.184850666877925
0.176151474940442
0.17353220366797
0.16162629654989
0.154231788885179
0.143737020354348
0.135876730855199
0.128131737390999
0.120256593801459
0.115660667500382
0.103988535471568
0.0941929701956217
0.0877989916194635
0.0798524069285136
0.0704235962177244
0.0633318290619573
0.0550612837329321
0.0484066512372747
0.0393247896377864
0.0316777624364104
0.0238263146577333
0.0162326914480049
0.0109220004640136
0.00265004045971273
-0.00301785603132676
-0.00727815062330617
-0.0142532070688497
-0.0242213627283995
-0.0302896123223874
-0.0355645827556743
-0.0409117016280081
-0.0450330043741759
-0.0501852517273188
-0.0552437768434636
-0.0591539393047723
-0.0627832887239063
-0.067223247075866
-0.0720752296017976
-0.074904580152672
-0.0768303068713609
-0.0820037743536346
-0.0838474499063487
-0.084685645007045
-0.0847241949083009
-0.0852310023257259
-0.0893148161770947
-0.0920631765684506
-0.0966035768649665
-0.0970056983120098
-0.0971690933063226
-0.096967148410754
-0.0968847435759596
-0.097018784058307
-0.0971828863902576
-0.0970205524024017
-0.0968529133822623
-0.0970209060712206
-0.0971224090222333
-0.0969020733480834
-0.0970258574346844
-0.0970707733746796
-0.0970750174005061
-0.0970725417187737
-0.0971227626910522
-0.0969530016579992
-0.0969222324707586
-0.0969579530214636
-0.0969639653913842
-0.0970318698046049
-0.0970513215896422
-0.0970297477916919
-0.0969084393868229
-0.0969986249356324
-0.0970301014605109
-0.0968744871802126
-0.0969830635076027
-0.0971538855471118
-0.097163080936402
-0.0968769628619445
-0.0969650263978403
-0.0969027806857213
-0.0970389431809822
-0.097163080936402
-0.0970484922390914
-0.096867060135017
-0.0969197567890268
-0.0970435408756277
-0.0968083511110859
-0.0969901368839799
-0.0969455746128036
-0.0968974756534386
-0.0968469010123417
-0.0969123297438305
-0.0970845664586153
-0.100081909698448
-0.103118156508355
-0.106194367894794
-0.108837688646948
-0.109749093193148
-0.110658022057617
-0.111492326801306
-0.111711955137817
-0.112206030477764
-0.11402424187552
-0.11723944510777
-0.120273923573583
-0.122533159988457
-0.123931212829407
-0.12553014955947
-0.12674889230926
-0.127172233885434
-0.128125725021078
-0.130514757892473
-0.132885753654106
-0.135412363696037
-0.13758495125029
-0.138247726616832
-0.138727655204024
-0.139961959381843
-0.14037858125046
-0.141089809245186
-0.142005457817213
-0.142370090369457
-0.142658330456827
-0.143677957661598
-0.144334366989402
-0.144682377107159
-0.145164074038445
-0.145799970574754
-0.148112257312456
-0.149408807202395
-0.149763183358892
-0.149773793423458
-0.149902175204703
-0.149691034919844
-0.149734182515746
-0.149651070343313
-0.149801733260147
-0.149871052348644
-0.149624898850718
-0.149663448751974
-0.149922687996197
-0.149689620244569
-0.149656375375596
-0.149868930335731
-0.149647533655125
-0.149697047289765
-0.149771317741726
-0.149666278102524
-0.149521627555611
-0.148301116461727
-0.144696877528732
-0.140110500285764
-0.136852856795251
-0.131927311154998
-0.126802649969726
-0.124847922407891
-0.11940672762974
-0.112601785886068
-0.108483312490451
-0.104969259106265
-0.0992316898579103
-0.0945568954102275
-0.090146645239052
-0.0846707909166531
-0.0785625767461336
-0.0748854820364536
-0.0726750519185829
-0.0678156423474559
-0.0638931014774871
-0.0563847124531033
-0.0511978055557127
-0.0477810110967127
-0.0440788059008939
-0.0392476898352749
-0.0360989763409711
-0.032932579405723
-0.028159465026398
-0.024744438911492
-0.0228852019307487
-0.0211614201076286
-0.0153891913150257
-0.0115504699551268
-0.0096233285611621
-0.00979768728885988
-0.00881731732298163
-0.00735878711400584
-0.00649831087772146
-0.00437099293228216
-0.00244349786949938
-0.00160813211935318
-0.00155472812770552
-0.00137966206236995
-0.00133297777828068
-0.00155260611479258
-0.00144190777448971
-0.0012933668705688
-0.00175242899744776
-0.00153598368030594
-0.00148717738330328
-0.00155614280298122
-0.00151547088881199
-0.00113527690853843
-0.00162475455383981
-0.00668717002699215
-0.011967091823743
-0.0194249062070293
-0.0267932423791447
-0.0306666232832915
-0.0376483994363935
-0.0410758039599592
-0.0518259213780069
-0.0562559770030386
-0.0654464149299172
-0.0709512700954626
-0.0736423361381627
-0.0829501921129027
-0.0954350550874553
-0.104266519163191
-0.111779152213401
-0.117342009065239
-0.126578423938569
-0.134435530418348
-0.141013416780312
-0.149407746195938
-0.153751152960349
-0.163901801730431
-0.170518237993651
-0.177342985191179
-0.182118575252237
-0.190400791652284
-0.198870098857508
-0.206435782230547
-0.214913223818605
-0.221891816952337
-0.227416831240557
-0.235482955992282
-0.240897979277837
-0.245910881116348
-0.247051109388351
-0.253638898477244
-0.257322712894482
-0.264247902036566
-0.267833396522163
-0.270759298660585
-0.27188962420566
-0.272886262937206
-0.273632857813817
-0.274003502735982
-0.274925163677929
-0.276176797627873
-0.27634479031683
-0.276414109405327
-0.276397486970841
-0.276365303108325
-0.276504648622955
-0.276487318850831
-0.276266275839044
-0.276388291581551
-0.276498989921854
-0.274786879169756
-0.269614826362757
-0.261308560483027
-0.251167814439873
-0.241619463668309
-0.231438753048625
-0.221901012341627
-0.21484956343121
-0.202899447710772
-0.194587523129941
-0.181273660443982
-0.17436933776221
-0.158167769170265
-0.148269639936849
-0.135226687566136
-0.121948545430882
-0.108720624267906
-0.0939531827364345
-0.0806159779084309
-0.0665088360617703
-0.0553014248609378
-0.0381997691249948
-0.02374673917349
-0.00883959845856985
0.000822633672666662
0.00794481634685607
0.0237219823561696
0.0469088637894053
0.0631620680289045
0.0770449838444083
0.0895846654858845
0.0957572473814359
0.111612574199718
0.118312829973008
0.143437816533593
0.154118968531963
0.173887994499743
0.184079315183992
0.191348270418008
0.203590870251642
0.211627286822583
0.21948156395181
0.230370319546851
0.23777791295786
0.245236081009965
0.252959500676214
0.25919291360861
0.265864168538754
0.268546746529801
0.270206867965527
0.2741032373429
0.27928130251982
0.280810566492567
0.282087664597468
0.282032845930545
0.282025418885349
0.282051236709125
0.282149556640768
0.282004552425036
0.282014455151964
0.281836913404897
0.282074225182352
0.282500396109077
0.280747259773991
0.270172562090098
0.254284697740481
0.244814861446704
0.236597012771689
0.225132838008363
0.215000580016863
0.20389537910468
0.187308311500178
0.180280204731806
0.171581366463142
0.155012335968401
0.132066656669628
0.116982327876459
0.101084914468733
0.0863390467352125
0.0679624149072819
0.0514818016172565
0.0410446811038998
0.0196883894770794
0.00178390552232655
-0.0197771603506129
-0.0376611315138723
-0.0555907259547646
-0.0702333223931778
-0.0889537203130397
-0.0993554739445105
-0.125273739665797
-0.143558771269643
-0.16784591639835
-0.181476312677188
-0.198259666476157
-0.21417688533774
-0.229690568077004
-0.246618572422886
-0.265430570566832
-0.285091373876041
-0.302382949767711
-0.317326872039792
-0.325455949841274
-0.343079620753852
-0.358090740101517
-0.368357392244184
-0.378372585856642
-0.393767082203951
-0.410490312303714
-0.424222918871202
-0.431717161142831
-0.448216872549075
-0.453031366180207
-0.464781659017989
-0.471101013473367
-0.478960595634878
-0.486698162053882
-0.492192760823681
-0.49326897503947
-0.497949781857072
-0.503576299096306
-0.509914751667902
-0.51046399934359
-0.510929781178028
-0.510693176738212
-0.51053862346437
-0.510762849495527
-0.510922707801651
-0.510509268952405
-0.510647907129397
-0.510858693745437
-0.510459401648946
-0.509699367357217
-0.506390795556788
-0.494079937641114
-0.482363950678761
-0.471001632535268
-0.464640191490445
-0.451355329647633
-0.439177451207849
-0.426357310193018
-0.413189512729248
-0.40026610041931
-0.390709968933731
-0.37262511388136
-0.355311964191739
-0.345368211680691
-0.326957981314969
-0.306757833057
-0.297048562972855
-0.280821176557133
-0.252546061826968
-0.227526822243222
-0.215792798171108
-0.205977781110124
-0.183711499612379
-0.159034965114108
-0.13746081349487
-0.117849877489121
-0.0995864196832257
-0.0806665525495279
-0.0616883300607179
-0.0388749229001971
-0.0202125266666286
-0.0054479144857088
0.00910661841680871
0.034720021616238
0.0488020529767597
0.06602537078639
0.0857890917218862
0.0982092333025879
0.111119206197409
0.127994160220463
0.141546749359152
0.156236737419292
0.16693132883278
0.18162449991229
0.186964191739428
0.203479464573702
0.21196928457042
0.228101534073868
0.23773122867377
0.248033955035961
0.253299376411139
0.261048260232347
0.264880261884687
0.271799084988032
0.276977857502589
0.282745134931728
0.284842037358745
0.287372537757683
0.288517010055512
0.289896672117882
0.290192339250448
0.290497909109943
0.290569703880171
0.290409138236409
0.290444505118295
0.290665548130082
0.290586679983476
0.290446980800027
0.29061037579434
0.290361746614682
0.289865902930642
0.287387391848075
0.281750971881914
0.273713847973337
0.262319699636145
0.253030941777625
0.243075518195553
0.235884723770506
0.227656972368562
0.215825689371262
0.208807131660998
0.20302110978446
0.189537486065449
0.171846971746105
0.161688542262009
0.147637633757547
0.136225094641776
0.128566042700558
0.121828651701289
0.101384118289488
0.0848508083454522
0.0754916703919783
0.0617979673945639
0.0522556289929208
0.0377138281678822
0.0210995280643282
0.0115126273915085
0.00943588408716622
0.00417187738726432
-0.0198514308025738
-0.0438722633106797
-0.0607765718456988
-0.073574431724942
-0.0847613301342809
-0.0936263927478088
-0.106180928479677
-0.116064557291519
-0.128922894538788
-0.153449473457863
-0.167733803382771
-0.179651735240693
-0.188979396669288
-0.200129867190285
-0.211897136131373
-0.223994731749275
-0.236102937431742
-0.246590278917377
-0.256397161595527
-0.265077609085611
-0.279794475975985
